code,name,signal_date,close,ma20,ma60,ma120,ma20_slope_5,ma60_slope_10,ret10,ret20,ret60,amount_ma5,amount_ma20,amount_ratio_5_20,turnover_ma5,turnover_ma20,high20,high60,is_20d_high,is_60d_high,dist_to_60d_high,max_dd20,up_down_amount_ratio20,limit_up_count_5,heavy_bearish_candle,bench_ret20,bench_ret60,ret20_rank_pct,ret60_rank_pct,basic_liquid,trend_basic,relative_strength,volume_ok,near_breakout,risk_ok,candidate,score,status
002756,永兴材料,2026-06-12,65.49,63.955,70.75566666666667,62.74683333333334,-0.054157978023278264,-0.018077946108476906,0.04851104707012488,-0.09281063859260286,-0.02501116569897288,1446534807.0,1096668549.55,1.3190264347359664,0.06088257300097599,0.04397677701814577,75.04,89.32,False,False,-0.2667935512763099,-0.2422806067172264,0.8899579083110117,0.0,False,-0.016929812846466774,0.022639551378886624,0.5529294274300932,0.7440079893475366,True,False,False,True,False,False,False,38,跌破MA60剔除
002798,帝欧水华,2026-06-12,6.3,7.061,6.934333333333333,6.632666666666666,-0.06865396029809412,-0.0015837972739489725,0.017770597738287375,-0.23913043478260865,-0.021739130434782705,199513383.2,172801653.15,1.1545802922777189,0.06095034893659738,0.04852660798620552,8.67,8.77,False,False,-0.2816419612314709,-0.2704326923076923,0.9543649490569283,0.0,False,-0.016929812846466774,0.022639551378886624,0.05359520639147803,0.7496671105193076,True,False,False,False,False,False,False,38,跌破MA60剔除
002936,郑州银行,2026-06-12,1.78,1.7730000000000001,1.8178333333333334,1.8711666666666666,-0.007278835386338112,-0.012404925751539286,0.005649717514124353,-0.005586592178770999,-0.08247422680412364,120857051.0,113466203.0,1.0651369994288078,0.00976259236545482,0.009093692240476441,1.83,1.97,False,False,-0.09644670050761417,-0.02777777777777779,1.1050810899133021,0.0,False,-0.016929812846466774,0.022639551378886624,0.8129161118508655,0.6414780292942743,True,False,False,False,False,True,False,38,跌破MA60剔除
002983,芯瑞达,2026-06-12,23.8,24.957500000000003,24.015833333333333,24.03975,0.0024501435944812577,-0.008286361227537675,-0.03526550466153222,-0.04685622747296747,-0.06114398422090728,152798596.0,188912861.65,0.8088310910407512,0.04880833600413511,0.05849915609320707,27.5,27.5,False,False,-0.13454545454545452,-0.17831149927219803,1.2932822232633643,0.0,False,-0.016929812846466774,0.022639551378886624,0.7157123834886817,0.681757656458056,True,False,False,False,False,False,False,38,跌破MA60剔除
600019,宝钢股份,2026-06-12,6.02,5.904999999999999,6.241,6.706333333333333,-0.024531262905757245,-0.032353093183110415,-0.0016583747927032544,-0.032154340836012874,-0.125,863808503.0,660201465.95,1.3084013707194948,0.0069476356949112195,0.005168849587527285,6.22,6.98,False,False,-0.13753581661891134,-0.07717569786535294,1.0091439851805772,0.0,False,-0.016929812846466774,0.022639551378886624,0.758988015978695,0.5515978695073236,True,False,False,True,False,True,False,38,跌破MA60剔除
600061,国投资本,2026-06-12,6.46,6.3865,6.684166666666667,7.129583333333334,-0.01632653061224487,-0.022735026073395392,0.0031055900621117516,-0.006153846153846176,-0.1150684931506849,251362954.8,241455721.4,1.0410312637967585,0.006270399343964941,0.005906605205413,6.65,7.43,False,False,-0.13055181695827722,-0.052067381316998396,1.1081721229558188,0.0,False,-0.016929812846466774,0.022639551378886624,0.8102529960053262,0.5702396804260985,True,False,False,False,False,True,False,38,跌破MA60剔除
600150,中国船舶,2026-06-12,34.89,36.8785,35.874500000000005,35.56216666666667,-0.03950983839251998,-0.006714289669684459,-0.0666131621187801,-0.13958076448828605,-0.0005729017473502518,2936821266.0,3450725775.55,0.8510735007715614,0.013884969269686565,0.015270151161462731,40.55,43.42,False,False,-0.19645324735145098,-0.10981912144702843,0.47706766457691624,0.0,False,-0.016929812846466774,0.022639551378886624,0.3428761651131824,0.7806258322237017,True,False,False,False,False,False,False,38,跌破MA60剔除
600582,天地科技,2026-06-12,5.29,5.1865000000000006,5.353666666666666,5.493250000000001,-0.0009631127805065365,-0.017405402098436773,0.031189083820662766,0.015355086372360827,-0.09106529209621994,173724111.8,152913678.05,1.1360926897801475,0.0077011131165042185,0.006735825477588844,5.49,5.84,False,False,-0.09417808219178081,-0.03759398496240607,1.0527261392425011,0.0,False,-0.016929812846466774,0.022639551378886624,0.8528628495339547,0.6218375499334221,True,False,False,False,False,True,False,38,跌破MA60剔除
600801,华新建材,2026-06-12,18.82,18.627999999999997,20.628499999999995,22.164416666666664,-0.027766179540710034,-0.031631902608478035,0.02060737527114953,-0.04853387259858444,-0.11518570756934643,316180314.4,261145422.0,1.2107442358304101,0.012705215674116399,0.01031468483999702,19.87,23.63,False,False,-0.20355480321625052,-0.07128205128205134,1.0521216462687435,0.0,False,-0.016929812846466774,0.022639551378886624,0.711051930758988,0.5695739014647138,True,False,False,True,False,True,False,38,跌破MA60剔除
603315,福鞍股份,2026-06-12,16.25,16.375999999999998,16.33233333333333,15.989083333333333,-0.05116171272959047,-6.122448979595241e-05,-0.017533252720677073,-0.1424802110817942,0.02718078381795186,253411789.2,271683411.35,0.9327466404400327,0.04918960131207818,0.051092845406468856,18.86,20.6,False,False,-0.21116504854368934,-0.1582491582491583,0.9034698071177513,1.0,False,-0.016929812846466774,0.022639551378886624,0.3332223701731025,0.8085885486018641,True,False,False,False,False,False,False,38,跌破MA60剔除
603344,星德胜,2026-06-12,28.73,31.029500000000002,28.926166666666667,30.435499999999998,-0.004603342636255725,0.007646307477937819,-0.006913238852402359,-0.11925199264255049,0.011619718309859195,136583844.8,234123779.65,0.5833830506417762,0.08656050288186509,0.13708890621639652,35.0,35.0,False,False,-0.17914285714285716,-0.15339233038348077,1.4567187267495008,0.0,False,-0.016929812846466774,0.022639551378886624,0.440745672436751,0.7949400798934754,True,False,False,False,False,False,False,38,跌破MA60剔除
605488,福莱新材,2026-06-12,34.13,36.378499999999995,34.49366666666666,35.93983333333333,0.0023420171656078903,-0.00586025689060532,0.006487761722206109,-0.021221680527674036,-0.06441885964912264,407709790.4,473243756.55,0.8615217522831152,0.04070601747797726,0.045769818149221805,41.47,41.47,False,False,-0.17699541837472865,-0.18440411966650327,1.6586199045132803,0.0,False,-0.016929812846466774,0.022639551378886624,0.7842876165113183,0.6750998668442078,True,False,False,False,False,False,False,38,跌破MA60剔除
000403,派林生物,2026-06-12,11.88,12.011,12.451833333333333,13.17775,0.006789606035205287,-0.024418589467361307,-0.07906976744186045,0.06071428571428594,-0.16514406184118058,126472367.2,212434427.55,0.5953477911212514,0.011261994211341182,0.01882569090992146,13.15,14.31,False,False,-0.16981132075471694,-0.10108024691358031,1.6902637856014007,0.0,False,-0.016929812846466774,0.022639551378886624,0.901797603195739,0.43908122503328895,True,False,False,False,False,False,False,37,跌破MA60剔除
000567,海德股份,2026-06-12,5.66,6.0185,5.759833333333334,5.9004166666666675,-0.040494220805101455,0.00813885647607937,-0.09294871794871795,-0.11562499999999998,0.016157989228007263,150969939.8,146763925.95,1.0286583628965673,0.01372565197131378,0.01248654073575713,6.52,7.05,False,False,-0.19716312056737584,-0.15514592933947768,0.6818904145402596,0.0,False,-0.016929812846466774,0.022639551378886624,0.4533954727030626,0.7982689747003995,True,False,False,False,False,False,False,37,跌破MA60剔除
000729,燕京啤酒,2026-06-12,11.72,12.1495,12.745333333333331,12.532000000000002,-0.021897516403010964,-0.01421849822752197,-0.08222396241190277,-0.04482477587612055,-0.09147286821705425,507747774.4,468405034.7,1.083992990650064,0.017591916924884318,0.015361855029690938,13.08,14.56,False,False,-0.19505494505494503,-0.14241724403387213,1.4559439185579064,0.0,False,-0.016929812846466774,0.022639551378886624,0.7213715046604527,0.6208388814913449,True,False,False,False,False,False,False,37,跌破MA60剔除
002085,万丰奥威,2026-06-12,13.54,12.464,13.580666666666668,14.764333333333333,-0.02315921470277038,-0.04699305279408672,0.14648602878916162,-0.005143277002204294,-0.13482428115015976,1091625523.0,584311078.6,1.8682266398499876,0.040754977945813245,0.02190336964647325,13.71,15.79,False,False,-0.1424952501583281,-0.15696389093588803,1.1066393024014358,1.0,False,-0.016929812846466774,0.022639551378886624,0.8152463382157124,0.521970705725699,True,False,False,True,False,True,False,37,跌破MA60剔除
002338,奥普光电,2026-06-12,52.94,57.486000000000004,55.824666666666666,56.09016666666667,-0.04983388704318925,0.00046894928477780873,-0.05040358744394624,-0.1670862177470107,0.028160807923868658,320003864.2,396946092.5,0.8061645403399454,0.025709274166666646,0.028240999166666635,67.88,67.88,False,False,-0.22009428403064224,-0.25014916467780435,1.007933522842476,0.0,False,-0.016929812846466774,0.022639551378886624,0.21571238348868177,0.8102529960053262,True,False,False,False,False,False,False,37,跌破MA60剔除
002356,赫美集团,2026-06-12,3.19,3.1085000000000003,3.3573333333333335,3.746666666666667,-0.011919898283534569,-0.05776696758501343,0.07046979865771807,0.029032258064516148,-0.3034934497816594,108318599.6,119316959.7,0.907822323602166,0.026427360707040982,0.028663031181826372,3.58,4.54,False,False,-0.2973568281938326,-0.09705882352941175,1.6292980499022065,0.0,False,-0.016929812846466774,0.022639551378886624,0.8738348868175766,0.06824234354194407,True,False,False,False,False,True,False,37,跌破MA60剔除
002565,顺灏股份,2026-06-12,13.86,15.4505,17.112666666666666,16.75025,-0.07573355666557013,0.006587976942080687,-0.05003427004797811,-0.26276595744680853,0.03432835820895508,1380604297.4,1332050036.2,1.036450778784942,0.08696313451263574,0.08052417522427067,19.03,22.99,False,False,-0.3971291866028708,-0.2354586129753915,0.6682699871940979,0.0,False,-0.016929812846466774,0.022639551378886624,0.030958721704394142,0.8155792276964048,True,False,False,False,False,False,False,37,跌破MA60剔除
002638,勤上股份,2026-06-12,4.03,4.3420000000000005,4.388833333333333,3.7895833333333333,-0.030045794705685025,0.02105467235362557,-0.11233480176211452,-0.09029345372460484,0.0,127702307.6,195905810.4,0.6518556409289634,0.022967892327297602,0.03298988460174688,4.78,5.17,False,False,-0.2205029013539651,-0.13203463203463206,1.1037953942959684,0.0,False,-0.016929812846466774,0.022639551378886624,0.5639147802929427,0.7811251664447404,True,False,False,False,False,False,False,37,跌破MA60剔除
002810,山东赫达,2026-06-12,23.05,23.663500000000003,24.1245,20.469416666666667,-0.0473439481471043,0.02506957870360549,0.014078310602727795,-0.06452922077922074,0.22606382978723394,188855857.4,222041260.1,0.8505439813976268,0.026487720363011093,0.028906615678017132,27.31,29.63,False,False,-0.22207222409719873,-0.19703309243058198,0.83007708395636,0.0,False,-0.016929812846466774,0.022639551378886624,0.6621171770972037,0.9217709720372836,True,False,False,False,False,False,False,37,跌破MA60剔除
002881,美格智能,2026-06-12,40.36,45.027,41.323166666666665,43.63333333333333,0.009460822777715538,-0.01162424508182014,-0.11179577464788726,-0.005421389847215297,-0.10767189918195885,554474193.0,727535020.6,0.7621271516836725,0.0704015160007217,0.08772307352392153,49.99,49.99,False,False,-0.19263852770554113,-0.18939546093593096,0.8735506943461508,0.0,False,-0.016929812846466774,0.022639551378886624,0.8135818908122503,0.5875499334221038,True,False,False,False,False,False,False,37,跌破MA60剔除
003816,中国广核,2026-06-12,4.37,4.504,4.520333333333332,4.2225,-0.027108759045253228,0.007953025122639845,-0.045851528384279416,-0.08577405857740583,0.033096926713947816,489746643.4,604778425.65,0.8097951623747708,0.00290824674645018,0.0033988966567000253,4.94,4.94,False,False,-0.11538461538461542,-0.13292433537832304,0.9071256780314209,0.0,False,-0.016929812846466774,0.022639551378886624,0.5842210386151797,0.8142476697736352,True,False,False,False,False,False,False,37,跌破MA60剔除
600163,中闽能源,2026-06-12,6.23,6.5595,6.551666666666667,6.275666666666667,-0.032165252674290046,-0.003902290695317334,-0.0997109826589595,-0.06596701649175407,-0.04447852760736182,360119580.0,482360591.2,0.7465775325967384,0.03168327314891456,0.038092031697827725,7.52,8.82,False,False,-0.2936507936507936,-0.22833562585969724,1.0571684430785135,1.0,False,-0.016929812846466774,0.022639551378886624,0.6551264980026631,0.715046604527297,True,False,False,False,False,False,False,37,跌破MA60剔除
600295,鄂尔多斯,2026-06-12,13.01,12.921000000000001,13.870000000000001,13.868333333333334,-0.03090077251931278,-0.03587937486242565,0.013239875389408073,-0.06268011527377526,-0.12918340026773756,167261863.4,124518012.7,1.343274436952205,0.00634845644383812,0.004635887646177335,13.87,15.4,False,False,-0.15519480519480522,-0.0893648449039881,1.1676414860822644,0.0,False,-0.016929812846466774,0.022639551378886624,0.6667776298268975,0.5376165113182424,True,False,False,True,False,True,False,37,跌破MA60剔除
600970,中材国际,2026-06-12,8.4,8.3465,9.149666666666667,9.606833333333334,-0.004710231337944015,-0.035489651779753495,0.0,0.010830324909747224,-0.18446601941747576,175456701.2,187013089.45,0.9382054577891473,0.007735686560373341,0.008137858942829704,8.7,10.67,False,False,-0.21274601686972816,-0.03033838973162195,1.2146542638468703,0.0,False,-0.016929812846466774,0.022639551378886624,0.8448735019973369,0.37599866844207724,True,False,False,False,False,True,False,37,跌破MA60剔除
603049,XD中策橡,2026-06-12,46.28,45.486000000000004,46.68483333333334,50.21308333333333,-0.01030254898334404,-0.0174923534528717,0.02661934338952987,0.0030342436064152434,-0.05222199467540445,88229196.8,91316142.4,0.9661949626991688,0.00378060756758838,0.016765652406212538,46.94,50.07,False,False,-0.0756940283602956,-0.06221937139191802,1.3701752805858445,0.0,False,-0.016929812846466774,0.022639551378886624,0.829560585885486,0.6994007989347537,True,False,False,False,False,True,False,37,跌破MA60剔除
603288,海天味业,2026-06-12,34.73,34.446999999999996,37.16616666666666,36.495583333333336,-0.018296332183875608,-0.009760429849685948,-0.010823127314155578,-0.034741523068371305,-0.07731137088204043,626722266.6,691167371.65,0.9067590460814833,0.0032420591728086,0.00353114154570706,36.16,41.49,False,False,-0.1629308267052303,-0.07086614173228356,0.8359805008226482,0.0,False,-0.016929812846466774,0.022639551378886624,0.7509986684420772,0.6531291611185086,True,False,False,False,False,True,False,37,跌破MA60剔除
603380,易德龙,2026-06-12,35.22,37.6945,35.833,36.77975,-0.009941428308775091,-0.003577883857811548,-0.01866815268877131,-0.034274746366876885,-0.017299107142857317,126667681.8,201361918.8,0.6290548012000767,0.0221780178657352,0.03190944221309734,44.21,44.21,False,False,-0.20334765890070128,-0.18494928049068182,0.836596842595865,0.0,False,-0.016929812846466774,0.022639551378886624,0.7526631158455392,0.7546604527296937,True,False,True,False,False,False,False,37,跌破MA60剔除
000408,藏格矿业,2026-06-12,79.47,78.2895,81.45016666666668,82.17725,-0.03614035087719292,-0.005854603227558486,0.029670899196682976,-0.05065105722135943,0.0025230225810521922,998775960.4,1082741832.95,0.9224506987771687,0.00841776053120644,0.008778817341968888,84.59,92.88,False,False,-0.14437984496124023,-0.13283475783475784,0.7197307733074566,0.0,False,-0.016929812846466774,0.022639551378886624,0.7047270306258322,0.7836218375499334,True,False,True,False,False,True,False,36,跌破MA60剔除
000530,冰山冷热,2026-06-12,5.52,6.039,6.015166666666667,6.545916666666667,0.006667777962993782,-0.005730185404556609,-0.11396468699839502,-0.07846410684474137,-0.1455108359133127,433742963.8,286315434.6,1.5149129644581165,0.11521358082463036,0.07728514948487726,6.85,6.85,False,False,-0.19416058394160585,-0.1918008784773061,1.6133542365818376,0.0,False,-0.016929812846466774,0.022639551378886624,0.6131824234354194,0.494340878828229,True,False,False,True,False,False,False,36,跌破MA60剔除
000538,云南白药,2026-06-12,50.6,49.765499999999996,52.175,53.51491666666667,-0.008240499013531521,-0.015683660443091663,0.013215859030837107,-0.005893909626718985,-0.08233587232499096,504459998.6,449277988.85,1.1228237552684193,0.005685853496005841,0.005099483180239265,51.28,55.71,False,False,-0.09172500448752463,-0.044811320754717054,0.9471395275986711,0.0,False,-0.016929812846466774,0.022639551378886624,0.8115845539280959,0.6421438082556591,True,False,False,False,False,True,False,36,跌破MA60剔除
000708,中信特钢,2026-06-12,14.07,13.9485,15.053333333333335,15.335833333333333,-0.019437609841827852,-0.03367997603457862,-0.004950495049504955,-0.0133239831697054,-0.10949367088607598,242848740.2,219275452.0,1.1075053681795626,0.0035217556458971592,0.0031041365922953703,14.67,16.64,False,False,-0.15444711538461542,-0.08659793814433003,0.8314326113678272,0.0,False,-0.016929812846466774,0.022639551378886624,0.7949400798934754,0.583555259653795,True,False,False,False,False,True,False,36,跌破MA60剔除
000718,苏宁环球,2026-06-12,2.0,2.052,2.0976666666666666,2.2180000000000004,-0.004366812227074135,-0.011777638190954787,-0.004975124378109319,-0.004975124378109319,-0.1266375545851528,259424307.6,136789346.7,1.896524209366664,0.05339688029979822,0.027976744599158422,2.45,2.45,False,False,-0.1836734693877552,-0.13478260869565206,1.4233306231624316,0.0,False,-0.016929812846466774,0.022639551378886624,0.8159121171770972,0.5476031957390146,True,False,False,True,False,False,False,36,跌破MA60剔除
000727,冠捷科技,2026-06-12,2.55,2.876,2.7715000000000005,2.6984166666666667,-0.005188516084399852,0.009899186201870913,-0.06934306569343074,-0.06593406593406603,-0.0957446808510638,848076849.0,752652065.8,1.1267847223651373,0.06705527639642055,0.057447954406891176,3.11,3.11,False,False,-0.180064308681672,-0.15282392026578073,0.7375586653197669,0.0,False,-0.016929812846466774,0.022639551378886624,0.6554593874833555,0.6093541944074568,True,False,False,False,False,False,False,36,跌破MA60剔除
001258,立新能源,2026-06-12,7.81,9.836500000000001,9.553500000000001,8.64425,-0.03445398773006125,0.008089903448761149,-0.2533460803059274,-0.1638115631691649,-0.14644808743169402,295367712.8,551909544.4,0.5351741345968287,0.03756608233313426,0.05864870494904365,11.59,12.33,False,False,-0.3665855636658557,-0.29576194770063124,1.272058555901571,0.0,False,-0.016929812846466774,0.022639551378886624,0.23202396804260986,0.4903462050599201,True,False,False,False,False,False,False,36,跌破MA60剔除
001382,新亚电缆,2026-06-12,20.58,20.798499999999997,21.084166666666665,21.014166666666664,-0.0163403329549755,-0.009024181987670077,0.0009727626459143934,-0.046339202965709037,-0.09697235629662138,55504164.6,83377314.0,0.6656986407597635,0.04359594603174598,0.06326827777777774,21.96,26.16,False,False,-0.2133027522935781,-0.08249772105742947,1.2037815487650136,0.0,False,-0.016929812846466774,0.022639551378886624,0.7173768308921438,0.6065246338215713,True,False,False,False,False,False,False,36,跌破MA60剔除
002025,航天电器,2026-06-12,64.05,67.5285,69.53283333333334,61.081916666666665,-0.036497756343946475,0.023080790122245842,-0.016884113584036964,-0.07722230226192195,0.11236540465439382,1635499153.8,1767429356.1,0.925354752174584,0.05659769202546552,0.05687955364632998,78.93,83.63,False,False,-0.23412650962573234,-0.22190352020860493,1.138434714774104,0.0,False,-0.016929812846466774,0.022639551378886624,0.6178428761651131,0.8745006657789614,True,False,False,False,False,False,False,36,跌破MA60剔除
002225,濮耐股份,2026-06-12,4.15,3.97,4.7363333333333335,5.424666666666667,-0.013787107191653214,-0.06859821048146575,0.10666666666666669,-0.0348837209302324,-0.293015332197615,457017771.0,223203388.2,2.0475395767312103,0.11561934127926674,0.05807228833755641,4.58,5.93,False,False,-0.3001686340640809,-0.11572052401746735,1.1471699558118313,1.0,False,-0.016929812846466774,0.022639551378886624,0.7506657789613849,0.08288948069241012,True,False,False,True,False,True,False,36,跌破MA60剔除
002328,新朋股份,2026-06-12,7.74,9.2855,9.390833333333335,8.132083333333334,-0.06367853181405658,0.03385321100917449,-0.18867924528301883,-0.22754491017964062,0.1266375545851528,345406094.6,513050271.5,0.6732402530265497,0.07576456220562404,0.094952796705282,10.66,13.42,False,False,-0.4232488822652757,-0.2631077216396568,0.7785881260116572,0.0,False,-0.016929812846466774,0.022639551378886624,0.06824234354194407,0.8831557922769641,True,False,False,False,False,False,False,36,跌破MA60剔除
002432,九安医疗,2026-06-12,60.9,73.4975,73.792,58.352333333333334,-0.0318193194841464,0.04150964700568771,-0.186155285313377,-0.16529605263157887,0.14216054013503365,1288723733.4,2110837882.45,0.6105271011643058,0.04252915582856932,0.05951643163672167,91.21,93.13,False,False,-0.3460753785031676,-0.3220527663364132,0.8950706370508733,0.0,False,-0.016929812846466774,0.022639551378886624,0.22303595206391477,0.8898135818908123,True,False,False,False,False,False,False,36,跌破MA60剔除
002507,涪陵榨菜,2026-06-12,11.79,11.6075,12.014000000000001,12.40425,-0.0076939516990809365,-0.015299710398338773,0.005115089514066362,0.0025510204081631294,-0.08106001558846465,114350678.4,106875558.45,1.0699422773402125,0.008561701300852423,0.00794094782217426,11.97,13.42,False,False,-0.1214605067064084,-0.04278523489932884,0.5591361291337674,0.0,False,-0.016929812846466774,0.022639551378886624,0.8278961384820239,0.6448069241011984,True,False,False,False,False,True,False,36,跌破MA60剔除
002845,同兴达,2026-06-12,14.14,15.533000000000001,14.579166666666667,14.663583333333332,0.005046910384988612,-0.001392741760562588,-0.05984042553191482,-0.028178694158075612,-0.09475032010243267,295779564.6,339950449.4,0.8700666968437314,0.07788554737634719,0.08640522000115,17.03,17.03,False,False,-0.1697005284791544,-0.14665057332528664,0.7444533816922779,0.0,False,-0.016929812846466774,0.022639551378886624,0.7713049267643143,0.6118508655126498,True,False,False,False,False,False,False,36,跌破MA60剔除
600016,民生银行,2026-06-12,3.63,3.55,3.6813333333333333,3.769833333333333,-0.005323620061641998,-0.015642408306965616,0.022535211267605604,0.005540166204986097,-0.07633587786259544,823594450.0,698895364.2,1.1784231119385637,0.006497610185831421,0.005548246959670785,3.64,3.96,False,False,-0.08333333333333337,-0.027932960893854775,0.6407015582096088,0.0,False,-0.016929812846466774,0.022639551378886624,0.8342210386151797,0.6564580559254327,True,False,False,False,False,True,False,36,跌破MA60剔除
600032,浙江新能,2026-06-12,8.62,10.144,10.249500000000001,9.063083333333333,-0.043785643587689216,0.021086887940624743,-0.18525519848771277,-0.15157480314960636,0.0023255813953488857,416304179.6,823505279.4,0.5055270318404228,0.01892512953653108,0.032869950866597684,11.55,14.06,False,False,-0.38691322901849223,-0.24912280701754386,1.7581957225319869,0.0,False,-0.016929812846466774,0.022639551378886624,0.29094540612516645,0.783288948069241,True,False,False,False,False,False,False,36,跌破MA60剔除
600033,福建高速,2026-06-12,3.56,3.543,3.638,3.78675,-0.008673754896474373,-0.011815835936438868,-0.016574585635359185,0.005649717514124353,-0.07772020725388595,87204317.2,82814812.4,1.0530038609373218,0.009101605305349019,0.008505786783996449,3.68,3.9,False,False,-0.08717948717948709,-0.05205479452054795,0.8564593629711987,0.0,False,-0.016929812846466774,0.022639551378886624,0.8345539280958721,0.6527962716378163,True,False,False,False,False,True,False,36,跌破MA60剔除
600352,XD浙江龙,2026-06-12,11.36,11.142,12.369666666666665,12.779166666666667,-0.031761894416684866,-0.057908098502157945,0.0206648697214733,-0.042158516020236125,-0.20836236933797914,755662930.2,504880079.5,1.4967176580790411,0.02121321462729594,0.01382623248585525,11.87,14.58,False,False,-0.2208504801097394,-0.0967184801381692,0.5386531821505803,0.0,False,-0.016929812846466774,0.022639551378886624,0.7293608521970706,0.2899467376830892,True,False,False,True,False,True,False,36,跌破MA60剔除
600488,津药药业,2026-06-12,4.76,5.4345,5.719833333333333,4.95625,-0.08169989861439675,0.035513849496107586,-0.1407942238267148,-0.3209700427960057,0.13064133016627077,516227655.8,586346397.45,0.8804141341109215,0.08973439551437697,0.09805145113593652,6.47,8.44,False,False,-0.4360189573459715,-0.24564183835182252,0.3949300597891552,1.0,False,-0.016929812846466774,0.022639551378886624,0.009986684420772303,0.8858189081225033,True,False,False,False,False,False,False,36,跌破MA60剔除
600511,XD国药股,2026-06-12,27.05,26.393,27.471166666666665,27.93616666666667,-0.008508799939893619,-0.017120061062147474,0.010082150858849781,0.0,-0.07710678949164096,123404237.0,108295159.25,1.13951757266565,0.008202297517693859,0.0071973645753604255,27.11,29.47,False,False,-0.08211740753308439,-0.034289973909802374,0.8940423884559096,0.0,False,-0.016929812846466774,0.022639551378886624,0.824733688415446,0.653462050599201,True,False,False,False,False,True,False,36,跌破MA60剔除
600600,青岛啤酒,2026-06-12,60.56,60.65050000000001,61.87316666666667,61.99966666666667,-0.007843939146081946,-0.00607749746324715,-0.009486424599280285,-0.01943005181347146,-0.05122982923390251,459642006.8,394564711.75,1.1649344026772308,0.010772997202275477,0.00919658639537317,62.36,64.56,False,False,-0.061957868649318515,-0.03850509626274068,0.8833450001740424,0.0,False,-0.016929812846466774,0.022639551378886624,0.7882822902796272,0.7023968042609854,True,False,True,False,False,False,False,36,跌破MA60剔除
601319,中国人保,2026-06-12,7.02,6.8285,7.273666666666666,8.157333333333334,-0.018893678160919358,-0.03965319954229385,0.02631578947368407,0.008620689655172376,-0.16923076923076918,545784462.2,456164522.65,1.1964640718426989,0.0022739902115013,0.001879838746822535,7.25,8.7,False,False,-0.193103448275862,-0.08028169014084496,0.8042810228665201,0.0,False,-0.016929812846466774,0.022639551378886624,0.8402130492676432,0.4290945406125166,True,False,False,False,False,True,False,36,跌破MA60剔除
601882,海天精工,2026-06-12,19.96,21.788999999999998,20.466833333333334,20.275583333333334,-0.03288948069241027,-0.005587451717129266,-0.077634011090573,-0.17995069843878386,-0.05133079847908739,141213731.0,152455370.0,0.9262627547983386,0.013103878927203019,0.013255644827586167,24.96,25.2,False,False,-0.20793650793650786,-0.17079311791858987,0.5705658685642319,0.0,False,-0.016929812846466774,0.022639551378886624,0.17177097203728361,0.7017310252996005,True,False,False,False,False,False,False,36,跌破MA60剔除
601888,中国中免,2026-06-12,58.49,57.2885,64.23183333333333,75.58691666666667,-0.014654156740998237,-0.044325581626023625,-0.018294729775092278,-0.008644067796610089,-0.22189703339098044,3248212969.6,2811629095.75,1.1552779043686563,0.028793293197837806,0.02502502192672785,60.26,76.5,False,False,-0.2354248366013072,-0.06696878147029195,0.9879101750645486,0.0,False,-0.016929812846466774,0.022639551378886624,0.8039280958721704,0.24600532623169108,True,False,False,False,False,True,False,36,跌破MA60剔除
603026,石大胜华,2026-06-12,86.35,89.446,92.10966666666667,81.23475,-0.05217257694488142,0.03231868140078742,-0.015281103888698855,-0.1417354139747541,0.1517940509537148,973935316.8,1072065500.75,0.9084662421453262,0.05076973493549104,0.05088649248430001,104.76,122.11,False,False,-0.29285070837769234,-0.21438478303942943,0.47464375163355305,0.0,False,-0.016929812846466774,0.022639551378886624,0.33688415446071907,0.8924766977363515,True,False,False,False,False,False,False,36,跌破MA60剔除
603327,福蓉科技,2026-06-12,9.71,10.334500000000002,10.083,10.3565,-0.018798955613576918,0.004749883744104233,-0.03574975173783512,-0.0752380952380951,-0.018200202224469164,245775426.8,295188366.5,0.8326053960530996,0.02359446664669962,0.02695723748649583,10.92,11.21,False,False,-0.13380909901873328,-0.10753676470588236,0.7335912309851118,0.0,False,-0.016929812846466774,0.022639551378886624,0.6245006657789614,0.7529960053262317,True,False,False,False,False,False,False,36,跌破MA60剔除
603416,信捷电气,2026-06-12,53.4,59.065,54.41416666666667,55.34758333333333,-0.023751280949390052,0.013377822611934542,-0.0033594624860022737,-0.1670566214319139,0.02298850574712641,218003683.0,283058008.1,0.7701731686141968,0.0276231979604294,0.03389020216165746,67.29,67.29,False,False,-0.20641997325011152,-0.18473282442748096,0.5305584328700803,0.0,False,-0.016929812846466774,0.022639551378886624,0.21604527296937417,0.8039280958721704,True,False,False,False,False,False,False,36,跌破MA60剔除
603538,美诺华,2026-06-12,38.4,44.54600000000001,46.39033333333334,33.72108333333333,-0.08091936948089451,0.06962052070323788,-0.1481810115350488,-0.2440944881889764,0.5280541185833665,774836843.0,1367205591.85,0.5667303056825191,0.08406483065513763,0.12523092490265192,54.81,70.39,False,False,-0.45446796419946023,-0.30404515522107234,0.5954572685362912,0.0,False,-0.016929812846466774,0.022639551378886624,0.04560585885486019,0.9670439414114514,True,False,False,False,False,False,False,36,跌破MA60剔除
