code  , name    , signal_date, close  , ma20                 , ma60                 , ma120                , ma20_slope_5           , ma60_slope_10          , ret10                 , ret20                 , ret60                 , amount_ma5   , amount_ma20   , amount_ratio_5_20  , turnover_ma5         , turnover_ma20        , high20 , high60 , is_20d_high, is_60d_high, dist_to_60d_high      , max_dd20             , up_down_amount_ratio20, limit_up_count_5, heavy_bearish_candle, bench_ret20         , bench_ret60         , ret20_rank_pct        , ret60_rank_pct        , basic_liquid, trend_basic, relative_strength, volume_ok, near_breakout, risk_ok, candidate, score, status
002038, 双鹭药业, 2026-06-08 ,    5.46,    6.015             ,    6.640666666666666 ,    6.944833333333333 , -0.036752342061013854  , -0.013151702786377784  , -0.09302325581395343  , -0.17647058823529416  , -0.1291866028708133   ,   112269054.0,   190669882.2 , 0.5888137796311074 , 0.023363670168691557 , 0.03615225771927646  ,    7.06,    9.4 , False      , False      , -0.41914893617021276  , -0.21325648414985598 ,    0.6013244064181398 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.30671989354624085   , 0.5499001996007984    , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
002040, 南 京 港, 2026-06-08 ,    8.54,    9.6605            ,   10.063166666666666 ,   10.24475           , -0.035204234495156195  , -0.037247867336363205  , -0.12857142857142867  , -0.1905213270142182   , -0.23545210384959725  ,    69669898.6,   117550281.95, 0.5926816800799685 , 0.0160784431313949   , 0.024342692213139824 ,   11.0 ,   11.3 , False      , False      , -0.2442477876106196   , -0.20410065237651454 ,    0.49835028364846834,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.23419827012641384   , 0.24018629407850964   , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
002045, 国光电器, 2026-06-08 ,    8.77,   10.1575            ,   11.248166666666668 ,   12.673750000000002 , -0.054192467060850014  , -0.056506969006444696  , -0.108739837398374    , -0.24200518582541064  , -0.33307984790874534  ,   126020744.4,   167263958.9 , 0.7534243792193298 , 0.02459051297642178  , 0.029490174070658275 ,   11.75,   13.2 , False      , False      , -0.3356060606060606   , -0.23739130434782607 ,    0.3978932112596667 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.08449767132401863   , 0.047238855622089154  , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
002052, 同洲电子, 2026-06-08 ,    9.09,   10.527             ,   10.743333333333334 ,   11.537666666666667 , -0.040514059153260895  , -0.03303231226185821   , -0.15441860465116275  , -0.2276975361087511   , -0.22506393861892582  ,   141833807.8,   170694295.15, 0.8309229530803098 , 0.02190650767202062  , 0.023070458210089462 ,   12.23,   12.52, False      , False      , -0.27396166134185307  , -0.2380553227158424  ,    0.26319072510278013,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.11410512308715902   , 0.26979374584165006   , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
002074, 国轩高科, 2026-06-08 ,   28.76,   34.069             ,   36.58583333333333  ,   37.64541666666666  , -0.048232319704990645  , -0.022457449745722724  , -0.16782407407407407  , -0.22854077253218885  , -0.24435102469784553  ,   968563242.2,  1249918793.8 , 0.7749009351682572 , 0.018116822793799885 , 0.020834405294797693 ,   38.38,   41.49, False      , False      , -0.3068209207037841   , -0.23081037710617813 ,    0.3639715851063363 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.11144377910844977   , 0.21689953426480374   , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
002075, 沙钢股份, 2026-06-08 ,    3.53,    4.026999999999999 ,    4.51              ,    5.091166666666666 , -0.04911452184179477   , -0.0617523664228008    , -0.14111922141119237  , -0.2275711159737419   , -0.3511029411764707   ,   116005780.0,   116576836.05, 0.9951014620970235 , 0.014224036926388194 , 0.013091103401865856 ,    4.6 ,    5.46, False      , False      , -0.35347985347985356  , -0.22075055187637982 ,    0.19197390992090643,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.11443779108449767   , 0.03127079174983367   , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
002104, 恒宝股份, 2026-06-08 ,   11.33,   12.867             ,   14.657666666666668 ,   16.776666666666667 , -0.05615257656335948   , -0.06298877026998229   , -0.1223857474825717   , -0.23394185260311018  , -0.35588402501421257  ,   240515090.4,   283558758.1 , 0.8482019459091431 , 0.03403261624212288  , 0.03661231528984023  ,   14.79,   18.28, False      , False      , -0.3801969365426696   , -0.2137404580152672  ,    0.42895334320184253,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.0998003992015968    , 0.02694610778443114   , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
002114, 罗平锌电, 2026-06-08 ,    7.1 ,    8.504000000000001 ,    8.758166666666666 ,    9.072583333333332 , -0.04604857255033923   , -0.04345056065239561   , -0.18671248568155796  , -0.2316017316017317   , -0.2942345924453281   ,    84297475.8,   141418049.95, 0.5960871036604193 , 0.03423829500566864  , 0.04977864152317019  ,   10.16,   10.18, False      , False      , -0.30255402750491156  , -0.30118110236220474 ,    0.37063725120745206,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.10312707917498337   , 0.10113107119095142   , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
002121, 科陆电子, 2026-06-08 ,    6.49,    7.4265            ,    7.784000000000001 ,    8.2145            , -0.0029536148217762515 , -0.0392890936767184    , -0.17113665389527455  , -0.09230769230769231  , -0.3391038696537678   ,   384437906.2,   496551134.95, 0.7742161464170468 , 0.038380749408216217 , 0.0465878636488371   ,    8.78,   10.24, False      , False      , -0.3662109375         , -0.238262910798122   ,    0.784873261540944  ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.6636726546906188    , 0.041583499667332005  , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
002123, 梦网科技, 2026-06-08 ,    7.76,    9.045             ,    9.741833333333334 ,   11.025             , -0.045835750830739985  , -0.04663187082042075   , -0.2024665981500514   , -0.21616161616161622  , -0.3077609277430866   ,   125663400.4,   221735398.7 , 0.566726833589697  , 0.021656052642065635 , 0.03309231199662688  ,   10.48,   11.48, False      , False      , -0.3240418118466899   , -0.24440116845180138 ,    0.38420800099370894,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.14404524284763806   , 0.0795076513639388    , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
002130, 沃尔核材, 2026-06-08 ,   19.05,   21.7435            ,   23.6185            ,   25.674             , -0.029676238927192622  , -0.03754440060038422   , -0.12090447623442546  , -0.18936170212765957  , -0.27786201667930244  ,  1100298008.4,  1113113948.2 , 0.9884864080440962 , 0.045770985511311375 , 0.044273671569941345 ,   24.1 ,   29.3 , False      , False      , -0.34982935153583616  , -0.2012578616352202  ,    0.7683984928992601 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.24035262807717897   , 0.13107119095143047   , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
002131, 利欧股份, 2026-06-08 ,    5.47,    6.2945            ,    7.123833333333334 ,    7.218833333333333 , -0.04433310559477699   , -0.06423364056308412   , -0.1439749608763693   , -0.2106782106782107   , -0.3587338804220398   ,  1590494401.0,  2726134538.95, 0.5834247643597943 , 0.04767242660749663  , 0.07123982585003254  ,    7.55,    8.51, False      , False      , -0.3572267920094008   , -0.2567934782608696  ,    0.8474717158200121 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.1596806387225549    , 0.026280771789753826  , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
002148, 北纬科技, 2026-06-08 ,    6.31,    7.199             ,    7.542333333333333 ,    8.119166666666667 , -0.05201474848564669   , -0.035075374741465715  , -0.12603878116343492  , -0.23422330097087385  , -0.24521531100478466  ,    77266334.8,    90110444.3 , 0.857462588274021  , 0.026332863681143258 , 0.027622404722524842 ,    8.31,    8.43, False      , False      , -0.2514827995255041   , -0.2238622386223863  ,    0.5024507734126928 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.09880239520958084   , 0.2132401862940785    , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
002151, 北斗星通, 2026-06-08 ,   33.12,   37.7265            ,   39.404333333333334 ,   41.496583333333334 , -0.05637748402346143   , -0.03371016127582016   , -0.1496790757381259   , -0.25321307779030444  , -0.25253893026404883  ,   551994161.6,   646267850.15, 0.8541259811576286 , 0.0364576152947553   , 0.0381453222626241   ,   44.38,   48.24, False      , False      , -0.31343283582089565  , -0.23545706371191144 ,    0.5053624389161758 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.06420492348636062   , 0.19161676646706588   , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
002153, 石基信息, 2026-06-08 ,    7.85,    8.808000000000002 ,    9.636000000000001 ,   10.824333333333334 , -0.059275873117590305  , -0.050250513347022574  , -0.11098527746319375  , -0.24880382775119614  , -0.30346051464063883  ,   164768448.0,   262197986.65, 0.6284123310982715 , 0.012573833180688655 , 0.01813009619137496  ,   10.42,   11.31, False      , False      , -0.305923961096375    , -0.2258382642998028  ,    0.4999338948542785 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.07252162341982701   , 0.08516300731869594   , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
002163, 海南发展, 2026-06-08 ,    9.44,   10.8315            ,   12.188833333333333 ,   14.66125           , -0.05911223071577487   , -0.05819553907175601   , -0.1331496786042241   , -0.2460063897763578   , -0.3352112676056338   ,   198062961.6,   298298007.55, 0.6639768170989246 , 0.02502168794648608  , 0.033226276808613495 ,   13.15,   14.4 , False      , False      , -0.34444444444444444  , -0.2642244738893219  ,    0.35211684304317314,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.07751164337990685   , 0.04590818363273453   , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
002165, 红 宝 丽, 2026-06-08 ,    6.74,    7.772             ,    9.197166666666668 ,    9.469583333333333 , -0.06344520093992878   , -0.0842211822496598    , -0.11548556430446189  , -0.24524076147816343  , -0.4204643164230438   ,   270285335.0,   620418749.75, 0.4356498495716199 , 0.05544267704242434  , 0.10150820833661975  ,   10.19,   13.3 , False      , False      , -0.4932330827067669   , -0.32474226804123707 ,    0.7660687822825514 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.07850964737192283   , 0.005655355954757153  , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
002173, 创新医疗, 2026-06-08 ,   17.24,   21.2775            ,   24.31933333333333  ,   25.6245            , -0.0704862172906382    , -0.06793313361141118   , -0.23716814159292043  , -0.28936521022258876  , -0.41874578556979103  ,   512475805.0,   558025302.55, 0.9183737774221831 , 0.06922350742891721  , 0.06159564145399379  ,   25.39,   33.52, False      , False      , -0.48568019093078774  , -0.3213863725876329  ,    0.47366086483954456,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.028276779773785763  , 0.005988023952095809  , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
002177, 御银股份, 2026-06-08 ,    6.22,    7.3614999999999995,    7.702             ,    7.8695            , -0.03777530880334612   , -0.042377271691153684  , -0.19010416666666663  , -0.20764331210191078  , -0.26040428061831156  ,   187714117.0,   361326009.7 , 0.5195145435443587 , 0.042384197464014624 , 0.07079733326443813  ,    8.28,    9.82, False      , False      , -0.36659877800407337  , -0.23867809057527545 ,    0.604023078762066  ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.16833000665335995   , 0.17232202262142382   , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
002182, 宝武镁业, 2026-06-08 ,   13.13,   15.072999999999999 ,   16.019666666666666 ,   16.705666666666666 , -0.03736109337080107   , -0.060136112958109944  , -0.1652892561983471   , -0.2061668681983071   , -0.3448103792415169   ,   331790118.8,   379809125.2 , 0.8735706879746132 , 0.02743843831854454  , 0.028999621105735163 ,   16.69,   20.48, False      , False      , -0.35888671875        , -0.20133819951338205 ,    0.6675026540270625 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.17465069860279442   , 0.03626081170991351   , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
002190, 成飞集成, 2026-06-08 ,   25.07,   29.294             ,   30.720666666666666 ,   33.829             , -0.031058776833261525  , -0.04520567104029516   , -0.14756885413124787  , -0.16931742876076872  , -0.27689645226420534  ,   106215069.2,   273394522.4 , 0.38850474496558535, 0.01124851724214816  , 0.02450254703585812  ,   36.38,   36.38, False      , False      , -0.3108851017042331   , -0.2593796159527326  ,    0.7955935624840768 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.33765801729873585   , 0.13406520292747837   , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
002195, 岩山科技, 2026-06-08 ,    7.15,    8.0615            ,    8.851             ,    9.009416666666665 , -0.044902553166281334  , -0.051644701596485376  , -0.11180124223602483  , -0.21255506607929509  , -0.3203422053231939   ,   889013571.4,  1367560175.9 , 0.6500727259149196 , 0.021171630261183398 , 0.029679554613693055 ,    9.2 ,   10.97, False      , False      , -0.3482224247948952   , -0.20819490586932443 ,    0.5060047643219289 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.15236194278110446   , 0.06287425149700598   , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
002197, 证通电子, 2026-06-08 ,    6.28,    7.253             ,    7.774166666666667 ,    8.704749999999999 , -0.060126992354542     , -0.04268855823499229   , -0.14090287277701774  , -0.2620446533490012   , -0.312910284463895    ,   115484472.2,   153083272.25, 0.7543898853390234 , 0.03290535993471098  , 0.038860724594890046 ,    8.51,    9.18, False      , False      , -0.3159041394335511   , -0.24428399518652233 ,    0.5706640785358972 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.05389221556886228   , 0.07152361942781105   , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
002221, 东华能源, 2026-06-08 ,    6.31,    7.169             ,    8.010333333333334 ,    8.1585            , -0.043623265741729034  , -0.045252284465633785  , -0.1296551724137932   , -0.18790218790218793  , -0.2705202312138729   ,   138366813.8,   161985273.8 , 0.8541937828918865 , 0.014319701124738122 , 0.015438229216762083 ,    8.24,    9.97, False      , False      , -0.36710130391173523  , -0.21321695760598502 ,    0.6794675558642559 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.24983366600133067   , 0.15036593479707253   , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
002237, 恒邦股份, 2026-06-08 ,   12.6 ,   14.238999999999999 ,   15.245666666666667 ,   15.502416666666667 , -0.057051091023476164  , -0.048424512894131855  , -0.11392405063291144  , -0.2508917954815696   , -0.2791762013729977   ,   273281369.4,   343767782.35, 0.7949592237290121 , 0.017084841157608326 , 0.01986123321483691  ,   17.17,   18.56, False      , False      , -0.3211206896551724   , -0.23774954627949185 ,    0.4425815797682661 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.06919494344644045   , 0.12874251497005987   , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
002242, 九阳股份, 2026-06-08 ,    8.37,    9.614             ,    9.964333333333334 ,   10.154583333333335 , -0.05471707389017255   , -0.016629109988979707  , -0.10767590618336897  , -0.24390243902439035  , -0.15963855421686757  ,    78743009.2,   132849510.8 , 0.5927233659034294 , 0.01183602279010806  , 0.017617816652662044 ,   11.33,   12.38, False      , False      , -0.3239095315024234   , -0.23351648351648358 ,    0.5181900288270379 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.08083832335329341   , 0.4743845642049235    , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
002248, 华东数控, 2026-06-08 ,    9.84,   11.596             ,   12.373833333333332 ,   12.422749999999999 , -0.06982713672642682   , -0.047091590512372994  , -0.16680779000846746  , -0.280175566934894    , -0.30508474576271183  ,   105886886.8,   155415137.45, 0.6813164311878296 , 0.03458194783925358  , 0.042810447043795045 ,   13.83,   15.58, False      , False      , -0.368421052631579    , -0.2729289940828402  ,    0.5238666827377434 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.03359946773120426   , 0.08283433133732535   , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
002255, 海陆重工, 2026-06-08 ,    9.06,   10.266             ,   10.899166666666668 ,   11.8125            , -0.044000558737253836  , -0.046650630512427904  , -0.13467048710601714  , -0.20734908136482932  , -0.30997715156131     ,   156596787.6,   207484337.55, 0.7547402828045416 , 0.026017328468630523 , 0.031404027165489026 ,   11.43,   13.59, False      , False      , -0.33333333333333326  , -0.20035304501323914 ,    0.5854321989732543 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.16932801064537592   , 0.07651363938789088   , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
002264, 新 华 都, 2026-06-08 ,    6.43,    7.101000000000001 ,    7.873666666666667 ,    8.881916666666665 , -0.060403572609989964  , -0.057948472521336836  , -0.06946454413892911  , -0.24795321637426915  , -0.31156316916488225  ,   111759276.4,   130772224.8 , 0.8546101939530512 , 0.025537720515295702 , 0.0274323187409272   ,    8.51,    9.38, False      , False      , -0.3144989339019191   , -0.23178016726403816 ,    0.41754568363500505,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.0741849634065203    , 0.07318695941450433   , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
002265, 建设工业, 2026-06-08 ,   19.56,   21.6935            ,   22.34733333333333  ,   23.997666666666664 , -0.03749140359828729   , -0.027651072902238782  , -0.12089887640449448  , -0.18703241895261846  , -0.16481639624252786  ,   124440063.8,   230157162.85, 0.5406743038499355 , 0.006045803975991006 , 0.009918306951569176 ,   26.3 ,   27.33, False      , False      , -0.2843029637760702   , -0.20905782450465027 ,    0.4851051215027316 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.25582168995342647   , 0.45941450432468395   , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
002270, 华明装备, 2026-06-08 ,   19.58,   22.970499999999998 ,   25.973666666666666 ,   27.681416666666667 , -0.04385198135198154   , -0.08031230267156875   , -0.18109577582601433  , -0.22208978943186342  , -0.47633056967103504  ,   373128070.4,   512106106.4 , 0.7286147650591654 , 0.02030294182853922  , 0.02446881098497117  ,   26.48,   37.34, False      , False      , -0.4756293519014463   , -0.24865694551036077 ,    0.6216987119918919 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.13073852295409183   , 0.0006653359946773121 , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
002271, 东方雨虹, 2026-06-08 ,   12.3 ,   14.0285            ,   15.105333333333334 ,   15.330583333333333 , -0.05407774518728281   , -0.04562733638708982   , -0.12765957446808507  , -0.2713270142180094   , -0.27476415094339623  ,   554410185.4,   742331894.65, 0.7468494744677477 , 0.022383524108929336 , 0.027146632142972194 ,   17.25,   17.48, False      , False      , -0.2963386727688787   , -0.276470588235294   ,    0.4521761063935857 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.042248835662009314  , 0.1407185628742515    , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
002298, 中电鑫龙, 2026-06-08 ,    8.25,   10.2115            ,   10.6595            ,   10.740583333333332 , -0.04422500935979057   , -0.026233252131546814  , -0.20825335892514396  , -0.2756804214223003   , -0.33521353746978244  ,   244537173.2,   576111177.25, 0.4244617755331009 , 0.04190792461495372  , 0.08118484731210263  ,   12.01,   13.6 , False      , False      , -0.3933823529411764   , -0.3055555555555556  ,    0.8162078919831953 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.03626081170991351   , 0.04557551563539587   , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
002312, 川发龙蟒, 2026-06-08 ,    8.19,    9.435             ,   10.806000000000001 ,   11.242333333333333 , -0.05531914893617018   , -0.06207415336988431   , -0.12779552715654963  , -0.24446494464944657  , -0.35511811023622053  ,   192020035.4,   243972492.0 , 0.7870560890938475 , 0.0117215381515609   , 0.013397600298794655 ,   10.88,   13.72, False      , False      , -0.403061224489796    , -0.23386342376052383 ,    0.16052428874644883,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.08050565535595476   , 0.02761144377910845   , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
002324, 普利特  , 2026-06-08 ,   11.54,   13.27              ,   14.7645            ,   15.832333333333334 , -0.058798496347258755  , -0.05265690667408118   , -0.13558052434456935  , -0.26449968132568513  , -0.3247513165593915   ,   234848952.6,   289576079.2 , 0.8110095048210045 , 0.025110705927024392 , 0.027519958939550365 ,   15.82,   17.62, False      , False      , -0.34506242905788886  , -0.24624428478118887 ,    0.2661890289466456 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.049234863606121095  , 0.05555555555555555   , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
002339, 积成电子, 2026-06-08 ,    7.9 ,    9.106             ,   10.196000000000002 ,   10.389333333333333 , -0.04798745426032425   , -0.05612984848952374   , -0.1413043478260868   , -0.2224409448818897   , -0.3960244648318043   ,   108066185.4,   163111459.15, 0.6625296957255501 , 0.0272092099072285   , 0.0363888024727682   ,   10.6 ,   13.42, False      , False      , -0.4113263785394933   , -0.24256951102588686 ,    0.48028559983359204,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.1300731869594145    , 0.010978043912175649  , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
002340, 格林美  , 2026-06-08 ,    6.85,    8.054499999999999 ,    8.278500000000001 ,    8.465583333333333 , -0.053135837300887556  , -0.03343127906750454   , -0.154320987654321    , -0.24476295479603094  , -0.24807903402854004  ,  1155503754.0,  1229607583.4 , 0.9397337570128717 , 0.030764327617826548 , 0.029901989581214934 ,    9.1 ,    9.69, False      , False      , -0.2930856553147575   , -0.2312008978675646  ,    0.3226214987785278 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.07917498336660013   , 0.2055888223552894    , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
002347, 泰尔股份, 2026-06-08 ,    6.88,    7.6795            ,    8.101166666666666 ,    8.94725           , -0.0451352191482749    , -0.046435437674108404  , -0.13131313131313127  , -0.1915393654524089   , -0.2727272727272728   ,   144317373.4,   162003014.95, 0.8908314048633081 , 0.04234535724212294  , 0.04270156476298308  ,    8.76,    9.64, False      , False      , -0.2863070539419088   , -0.20398593200468929 ,    0.5844214718528374 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.22821024617431804   , 0.14387890884896873   , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
002355, 兴民智通, 2026-06-08 ,    5.05,    5.931             ,    6.344166666666667 ,    6.4718333333333335, -0.05012812299807812   , -0.043064005229020874  , -0.1611295681063123   , -0.23600605143721642  , -0.3275632490013316   ,    88954494.4,   143165585.85, 0.6213399251772769 , 0.027383101628015626 , 0.03821874117602425  ,    6.77,    7.67, False      , False      , -0.3415906127770535   , -0.23600605143721642 ,    0.3905716783014864 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.09414504324683966   , 0.05355954757152362   , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
002366, 融发核电, 2026-06-08 ,    6.04,    7.028500000000001 ,    7.375             ,    7.577916666666667 , -0.04309053778080296   , -0.030434496811937106  , -0.15524475524475523  , -0.21251629726206     , -0.27403846153846156  ,   299911953.0,   374530727.1 , 0.8007672836945184 , 0.025441615997498158 , 0.028446324129941754 ,    7.99,    9.17, False      , False      , -0.341330425299891    , -0.23252858958068612 ,    0.5272253166500561 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.15269461077844312   , 0.1413838988689288    , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
002379, 宏桥控股, 2026-06-08 ,   17.48,   20.9225            ,   25.224             ,   26.279             , -0.05128437662955998   , -0.05948445151507609   , -0.1579961464354528   , -0.24525043177892913  , -0.4128317097749412   ,   730011539.2,   711115525.1 , 1.0265723548889512 , 0.03344030474100538  , 0.030001583774700184 ,   23.58,   33.13, False      , False      , -0.4723815273166315   , -0.23400525854513587 ,    0.4253945186251974 ,              0.0, True                , -0.04810356237493274, 0.008317011625847526, 0.07817697937458416   , 0.006320691949434464  , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
002383, 合众思壮, 2026-06-08 ,    7.46,    8.404499999999999 ,    9.302166666666666 ,   10.505249999999998 , -0.05248027057497184   , -0.07265809324427619   , -0.12441314553990601  , -0.23721881390593047  , -0.40415335463258784  ,    96504175.4,   107717293.35, 0.8959023421284287 , 0.016905827494357577 , 0.01719052272798442  ,    9.79,   12.56, False      , False      , -0.4060509554140128   , -0.22210636079249213 ,    0.4761505897836064 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.09081836327345309   , 0.008649367930805056  , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
002400, 省广集团, 2026-06-08 ,    7.27,    8.347             ,    8.661833333333334 ,    9.400333333333332 , -0.05163892518320756   , -0.03603887672960637   , -0.11664641555285549  , -0.2355415352260778   , -0.2474120082815735   ,   654736118.0,   876372747.3 , 0.7470977617881934 , 0.04885338948593832  , 0.05964381833946264  ,    9.59,    9.87, False      , False      , -0.2634245187436677   , -0.21743810548977394 ,    0.6255106491979029 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.09481037924151696   , 0.20691949434464404   , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
002402, 和而泰  , 2026-06-08 ,   24.17,   29.1875            ,   30.37183333333333  ,   34.37316666666666  , -0.05741874021087989   , -0.03809996357858858   , -0.20493421052631566  , -0.27330126277811173  , -0.26801938219261057  ,   729892833.2,  1008578505.9 , 0.7236846997335957 , 0.03490951658884458  , 0.041546767627721866 ,   33.36,   33.7 , False      , False      , -0.2827893175074184   , -0.2631097560975608  ,    0.25553296266064246,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.039587491683300065  , 0.1550232867598137    , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
002405, 四维图新, 2026-06-08 ,    7.62,    8.967             ,    9.377333333333333 ,    9.68125           , -0.036117381489842004  , -0.03660833533098207   , -0.20209424083769634  , -0.18936170212765957  , -0.3015582034830431   ,   509268871.2,   717793622.85, 0.7094920531307419 , 0.026858495147940652 , 0.0334664079466038   ,    9.88,   11.73, False      , False      , -0.350383631713555    , -0.21199586349534638 ,    0.5206955936951713 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.24035262807717897   , 0.08815701929474384   , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
002413, 雷科防务, 2026-06-08 ,   10.27,   11.464             ,   12.787166666666668 ,   13.04925           , -0.062326190086700484  , -0.06242133176913389   , -0.08953900709219853  , -0.25741142443962406  , -0.3491761723700887   ,   678158272.8,   766683031.15, 0.884535388480927  , 0.04982052587881906  , 0.05089440394732342  ,   13.79,   15.76, False      , False      , -0.3483502538071066   , -0.23128742514970058 ,    0.4783031956627372 ,              0.0, False               , -0.04810356237493274, 0.008317011625847526, 0.059880239520958084  , 0.03260146373918829   , True        , False      , False            , False    , False        , False  , False    ,    12, 跌破MA60剔除
