code,name,signal_date,close,ma20,ma60,ma120,ma20_slope_5,ma60_slope_10,ret10,ret20,ret60,amount_ma5,amount_ma20,amount_ratio_5_20,turnover_ma5,turnover_ma20,high20,high60,is_20d_high,is_60d_high,dist_to_60d_high,max_dd20,up_down_amount_ratio20,limit_up_count_5,heavy_bearish_candle,bench_ret20,bench_ret60,ret20_rank_pct,ret60_rank_pct,basic_liquid,trend_basic,relative_strength,volume_ok,near_breakout,risk_ok,candidate,score,status
002121,科陆电子,2026-06-16,6.14,7.147,7.453833333333334,8.1425,-0.03484132343011492,-0.06507651141399784,-0.17139001349527672,-0.18024032042723637,-0.32304299889746424,215121878.4,455607594.7,0.47216482100490326,0.02501466920379596,0.04350497480385203,8.78,9.48,False,False,-0.35232067510548526,-0.3039906103286385,0.8335458242434263,0.0,False,0.006459871379548954,0.04849375269946399,0.15241264559068218,0.030615640599001664,True,False,False,False,False,False,False,12,跌破MA60剔除
002123,梦网科技,2026-06-16,7.89,8.47,9.425666666666666,10.82475,-0.05394839718530087,-0.05298235038012,-0.0516826923076924,-0.23174294060370004,-0.2687673772011121,131739459.0,201655198.1,0.6532906676408655,0.023909501575695956,0.03160677906768888,10.48,11.48,False,False,-0.31271777003484325,-0.26831683168316833,0.3852684126237906,0.0,False,0.006459871379548954,0.04849375269946399,0.04658901830282862,0.1021630615640599,True,False,False,False,False,False,False,12,跌破MA60剔除
002131,利欧股份,2026-06-16,5.44,5.869999999999999,6.872333333333333,7.238916666666667,-0.05876693658301946,-0.060942837622409596,-0.06206896551724128,-0.26086956521739124,-0.31399747793190413,1327012494.2,2032218965.8,0.6529869647573191,0.042277949265851864,0.05711405141906184,7.3,8.41,False,False,-0.35315101070154575,-0.2376811594202899,0.5027568468914877,0.0,False,0.006459871379548954,0.04849375269946399,0.020965058236272878,0.036605657237936774,True,False,False,False,False,False,False,12,跌破MA60剔除
002173,创新医疗,2026-06-16,17.57,19.3005,23.0035,25.418333333333333,-0.07963567869149513,-0.08423126940736225,-0.01236649803260248,-0.30799527372981494,-0.42298850574712643,265679880.8,476935310.55,0.5570564286666445,0.03660807257707277,0.05678463329019127,25.14,29.62,False,False,-0.40681971640783254,-0.2943866943866944,0.5273552774020984,0.0,False,0.006459871379548954,0.04849375269946399,0.006988352745424293,0.003660565723793677,True,False,False,False,False,False,False,12,跌破MA60剔除
002177,御银股份,2026-06-16,6.13,6.825500000000001,7.395833333333333,7.843083333333334,-0.06352473074020715,-0.056914543174718,-0.07957957957957962,-0.2298994974874372,-0.30182232346241455,165658077.4,270050112.9,0.6134345793121126,0.0404675566953954,0.05639338437139153,8.28,9.0,False,False,-0.3188888888888889,-0.2680538555691554,0.38129072100758354,0.0,False,0.006459871379548954,0.04849375269946399,0.047254575707154745,0.04792013311148086,True,False,False,False,False,False,False,12,跌破MA60剔除
002196,方正电机,2026-06-16,12.78,14.149499999999998,14.192833333333335,14.82775,-0.046529649595687395,-0.018623304484113645,-0.07189542483660127,-0.24468085106382986,-0.10063335679099239,335214187.2,806356456.1,0.41571464414297254,0.054145717660762226,0.11093972369020377,17.19,17.77,False,False,-0.28081035453010694,-0.26344086021505364,0.7299243499851644,0.0,False,0.006459871379548954,0.04849375269946399,0.03294509151414309,0.5770382695507488,True,False,False,False,False,False,False,12,跌破MA60剔除
002197,证通电子,2026-06-16,6.27,6.6875,7.5385,8.489833333333333,-0.06573065101983788,-0.04900971363693707,-0.07929515418502209,-0.22972972972972983,-0.2751445086705203,101405457.4,124979120.45,0.8113791890587754,0.030695774591106135,0.03450303377521269,8.12,9.12,False,False,-0.3125,-0.21354166666666663,0.6168999298078714,0.0,False,0.006459871379548954,0.04849375269946399,0.04792013311148086,0.09118136439267886,True,False,False,False,False,False,False,12,跌破MA60剔除
002221,东华能源,2026-06-16,6.1,6.6175,7.687666666666667,8.075416666666667,-0.066511496685005,-0.057864743969443744,-0.0658499234303217,-0.2278481012658229,-0.3274531422271224,119259109.4,144614981.9,0.8246663508381631,0.013560725770852081,0.014913422371329954,7.92,9.59,False,False,-0.36392075078206465,-0.24168797953964205,0.447857738774026,0.0,False,0.006459871379548954,0.04849375269946399,0.051580698835274545,0.028286189683860232,True,False,False,False,False,False,False,12,跌破MA60剔除
002226,江南化工,2026-06-16,5.02,5.273999999999999,5.459333333333333,5.764583333333333,-0.03750342184505895,-0.035936074403272844,-0.013752455795677854,-0.1903225806451614,-0.17298187808896226,144013805.4,253913705.2,0.5671761801379125,0.011176165834512721,0.017049982691329568,6.63,6.63,False,False,-0.24283559577677227,-0.26006191950464397,0.8634302406357658,0.0,False,0.006459871379548954,0.04849375269946399,0.12445923460898503,0.3806988352745424,True,False,False,False,False,False,False,12,跌破MA60剔除
002242,九阳股份,2026-06-16,8.53,8.942499999999999,9.792333333333334,10.054083333333333,-0.05709616195698031,-0.024781316912045437,-0.05222222222222228,-0.19830827067669188,-0.18216682646212856,77618112.0,94962532.8,0.8173551158694453,0.01191995189354504,0.013758303925152291,10.61,12.38,False,False,-0.3109854604200324,-0.200193423597679,0.4095879104175765,0.0,False,0.006459871379548954,0.04849375269946399,0.10149750415973377,0.3547420965058236,True,False,False,False,False,False,False,12,跌破MA60剔除
002243,力合科创,2026-06-16,7.33,8.434000000000001,8.6745,9.561749999999998,-0.04883275064847181,-0.03650567392954329,-0.18555555555555558,-0.18826135105204866,-0.26034308779011095,200466115.4,257722979.8,0.7778356262820146,0.023134878852232626,0.02510061514407898,9.58,10.07,False,False,-0.2720953326713009,-0.25026737967914436,0.6861078312358457,0.0,False,0.006459871379548954,0.04849375269946399,0.1307820299500832,0.1211314475873544,True,False,False,False,False,False,False,12,跌破MA60剔除
002248,华东数控,2026-06-16,9.85,10.5265,11.924166666666668,12.307166666666667,-0.0784820099798651,-0.05668213701808977,-0.018924302788844605,-0.2463657230298394,-0.27679882525697497,98211358.0,127188779.2,0.7721699871461617,0.03315684387028624,0.038744476343726506,12.99,14.05,False,False,-0.29893238434163705,-0.2565114443567482,0.5511879723503572,0.0,False,0.006459871379548954,0.04849375269946399,0.032279534109816974,0.08652246256239601,True,False,False,False,False,False,False,12,跌破MA60剔除
002249,大洋电机,2026-06-16,8.29,8.688,9.0315,9.734916666666665,-0.043540485495679015,-0.03053885787891808,-0.02699530516431925,-0.16850551654964907,-0.14624098867147284,311103785.0,472369250.8,0.6586029562108829,0.020780382709360702,0.02853508119424971,10.04,10.05,False,False,-0.17512437810945292,-0.20304568527918787,0.4123749343078759,0.0,False,0.006459871379548954,0.04849375269946399,0.20166389351081532,0.464891846921797,True,False,False,False,False,False,False,12,跌破MA60剔除
002284,亚太股份,2026-06-16,10.84,11.523,12.908166666666665,14.306583333333332,-0.04599081011715034,-0.0527159089519198,-0.04577464788732388,-0.12580645161290327,-0.2758851035404142,131607978.6,200478740.75,0.6564685018852803,0.01682915746154425,0.023009270764849658,13.37,14.98,False,False,-0.27636849132176233,-0.20524691358024694,0.504539290832024,0.0,False,0.006459871379548954,0.04849375269946399,0.3870216306156406,0.08851913477537438,True,False,False,False,False,False,False,12,跌破MA60剔除
002285,世联行,2026-06-16,2.4,2.603,2.9195,2.928916666666667,-0.06769340974212024,-0.029744101030242498,-0.07335907335907332,-0.2332268370607029,-0.31232091690544417,97545279.8,114220826.75,0.8540060738091269,0.02042727994666804,0.022012598088087705,3.13,3.67,False,False,-0.3460490463215259,-0.22112211221122113,0.4950916846722282,0.0,False,0.006459871379548954,0.04849375269946399,0.045257903494176376,0.03793677204658902,True,False,False,False,False,False,False,12,跌破MA60剔除
002291,遥望科技,2026-06-16,5.44,5.8185,6.2828333333333335,6.748666666666666,-0.05719841205541598,-0.03684304657758242,-0.0732538330494037,-0.20583941605839406,-0.2035139092240117,156656972.2,191310798.8,0.8188611055028431,0.03360812854975434,0.03727051464054193,6.9,7.05,False,False,-0.22836879432624102,-0.22222222222222232,0.3505207626236259,0.0,False,0.006459871379548954,0.04849375269946399,0.08452579034941764,0.28569051580698834,True,False,False,False,False,False,False,12,跌破MA60剔除
002298,中电鑫龙,2026-06-16,8.55,9.233,10.235666666666667,10.62975,-0.08302711292084597,-0.05544533136467811,-0.06147091108671776,-0.2803030303030303,-0.32888540031397173,213660184.2,340090752.9,0.6282446152331124,0.039565449498606575,0.05332546139235902,11.7,13.2,False,False,-0.3522727272727272,-0.3011514614703277,0.37061149949364575,0.0,False,0.006459871379548954,0.04849375269946399,0.014975041597337771,0.027287853577371048,True,False,False,False,False,False,False,12,跌破MA60剔除
002300,太阳电缆,2026-06-16,7.72,8.411,9.350333333333335,9.603666666666667,-0.07985997155672253,-0.04931200433810046,-0.09176470588235297,-0.2504854368932039,-0.24239450441609423,136572521.2,216266184.85,0.6315019673312556,0.025015335735165338,0.034609012480082,10.22,11.73,False,False,-0.3418584825234442,-0.23751274209989803,0.49837797947536117,0.0,False,0.006459871379548954,0.04849375269946399,0.027287853577371048,0.1603993344425957,True,False,False,False,False,False,False,12,跌破MA60剔除
002315,焦点科技,2026-06-16,24.93,26.877500000000005,29.585833333333333,32.82633333333334,-0.05581999894612932,-0.036877685663440185,-0.1246488764044944,-0.2090736040609137,-0.21157495256166992,144983853.0,214094492.35,0.6771956224029413,0.022294727333025698,0.029790645178814745,31.61,33.73,False,False,-0.2608953453898606,-0.21190320470896007,0.46614521949281584,0.0,False,0.006459871379548954,0.04849375269946399,0.07753743760399334,0.2555740432612313,True,False,False,False,False,False,False,12,跌破MA60剔除
002339,积成电子,2026-06-16,7.96,8.45,9.7545,10.349416666666666,-0.0607980437923753,-0.0722370173102529,-0.0624263839811543,-0.1926977687626774,-0.3621794871794872,100525494.8,119877005.05,0.8385719576333376,0.02712335772040362,0.029274749075441104,9.8,12.43,False,False,-0.3596138374899437,-0.20859538784067078,0.45306456059922934,0.0,False,0.006459871379548954,0.04849375269946399,0.11680532445923461,0.013976705490848586,True,False,False,False,False,False,False,12,跌破MA60剔除
002347,泰尔股份,2026-06-16,6.63,7.136,7.861000000000001,8.898666666666665,-0.061484842506740245,-0.04876573088092917,-0.052857142857142825,-0.22274325908558024,-0.2533783783783785,91453880.8,141579626.65,0.6459536796638388,0.028377837925923542,0.03964626035955788,8.52,8.94,False,False,-0.25838926174496646,-0.21638141809290945,0.5717147401252334,0.0,False,0.006459871379548954,0.04849375269946399,0.05956738768718802,0.13610648918469218,True,False,False,False,False,False,False,12,跌破MA60剔除
002355,兴民智通,2026-06-16,4.95,5.436999999999999,6.087999999999999,6.4167499999999995,-0.07162981302825921,-0.06172458965862693,-0.07821229050279332,-0.2325581395348837,-0.3435013262599469,102518833.0,117323373.2,0.8738142298827118,0.03383896850469036,0.03424179709468308,6.6,7.58,False,False,-0.3469656992084432,-0.2492063492063491,0.4809033404492206,0.0,False,0.006459871379548954,0.04849375269946399,0.045923460898502494,0.020965058236272878,True,False,False,False,False,False,False,12,跌破MA60剔除
002379,宏桥控股,2026-06-16,16.82,19.556,23.834833333333332,25.975916666666667,-0.05316161518349971,-0.08259935208647406,-0.2009501187648456,-0.19056785370548612,-0.4450676344440778,634101067.0,700454346.2,0.9052710864598529,0.032294143104869784,0.0316702276473645,22.84,30.02,False,False,-0.43970686209193866,-0.2507795100222717,0.35560790976273166,0.0,False,0.006459871379548954,0.04849375269946399,0.12312811980033278,0.0019966722129783694,True,False,False,False,False,False,False,12,跌破MA60剔除
002395,双象股份,2026-06-16,13.29,14.648,17.254833333333334,17.8005,-0.08723828514456622,-0.04384166389596944,-0.03204661325564462,-0.2259755387303437,-0.2881628280664168,110265805.4,154982890.15,0.7114708294140042,0.030022932314123296,0.03886995232513388,17.7,21.2,False,False,-0.3731132075471698,-0.2103386809269162,0.6517524071083394,0.0,False,0.006459871379548954,0.04849375269946399,0.05557404326123128,0.06622296173044925,True,False,False,False,False,False,False,12,跌破MA60剔除
002400,省广集团,2026-06-16,7.13,7.7715000000000005,8.449666666666666,9.325,-0.058171241592437695,-0.039774233872495346,-0.1251533742331289,-0.21475770925110138,-0.2266811279826465,471009680.8,648715535.05,0.7260650552536819,0.03860978153822866,0.047614769207371115,9.0,9.87,False,False,-0.27760891590678816,-0.20785219399538102,0.3988510141361666,0.0,False,0.006459871379548954,0.04849375269946399,0.06888519134775374,0.20499168053244593,True,False,False,False,False,False,False,12,跌破MA60剔除
002402,和而泰,2026-06-16,25.21,26.944499999999998,29.647,33.36941666666667,-0.06445956737613279,-0.03993911982815401,-0.031129900076863892,-0.20922208281053944,-0.19094993581514763,659497440.2,851930901.95,0.7741208103737808,0.03296097869467666,0.0379691296907759,31.91,33.7,False,False,-0.25192878338278935,-0.23669018601667735,0.22668108923002986,0.0,False,0.006459871379548954,0.04849375269946399,0.07720465890183029,0.3277870216306156,True,False,False,False,False,False,False,12,跌破MA60剔除
002405,四维图新,2026-06-16,7.36,8.435500000000001,9.051166666666665,9.644833333333333,-0.050697726761197215,-0.05403333972025304,-0.120669056152927,-0.22689075630252098,-0.31021555763823805,441791170.8,653463513.1,0.6760762643107089,0.024713062144522777,0.032008605928662434,9.88,11.73,False,False,-0.37254901960784315,-0.22931937172774874,0.32377566408496034,0.0,False,0.006459871379548954,0.04849375269946399,0.05324459234608985,0.04026622296173045,True,False,False,False,False,False,False,12,跌破MA60剔除
002467,二六三,2026-06-16,5.35,5.657500000000001,6.653333333333333,6.671666666666667,-0.06464412664296915,-0.04445029561720559,-0.04634581105169355,-0.22687861271676302,-0.29045092838196296,231554663.8,272534578.75,0.8496340716177837,0.0322315569390524,0.03484523735894698,6.91,8.09,False,False,-0.338689740420272,-0.24441132637853946,0.5005626446888974,0.0,False,0.006459871379548954,0.04849375269946399,0.053577371048252914,0.0637271214642263,True,False,False,False,False,False,False,12,跌破MA60剔除
002474,榕基软件,2026-06-16,6.98,7.205500000000001,7.5235,8.391416666666666,-0.037019712662879845,-0.028055292395142484,-0.007112375533428139,-0.18075117370892013,-0.15496368038740915,166587802.4,210196963.8,0.7925319157250358,0.04452868852300142,0.05426737731457578,8.5,8.55,False,False,-0.18362573099415203,-0.20552884615384615,0.6115899244776278,0.0,False,0.006459871379548954,0.04849375269946399,0.15008319467554077,0.44026622296173046,True,False,False,False,False,False,False,12,跌破MA60剔除
002533,金杯电工,2026-06-16,11.57,12.2125,12.907333333333332,13.182833333333333,-0.04760976370584091,-0.04360605125038608,-0.07291666666666663,-0.16762589928057559,-0.19090909090909092,117730728.6,152440460.65,0.7723063030510462,0.01649402294080256,0.01935904840080612,13.92,14.28,False,False,-0.18977591036414565,-0.20117907148120862,0.6549688464069034,0.0,False,0.006459871379548954,0.04849375269946399,0.2069883527454243,0.3281198003327787,True,False,False,False,False,False,False,12,跌破MA60剔除
002544,普天科技,2026-06-16,20.15,21.430500000000002,24.63,28.414166666666667,-0.06923060218462918,-0.05572488354707006,-0.0395614871306007,-0.21808304229724496,-0.28189593727726303,297644492.6,308096196.65,0.9660764911620341,0.0222055160490078,0.021070675841978415,25.81,28.28,False,False,-0.2874823196605376,-0.21333333333333337,0.5241799141245757,0.0,False,0.006459871379548954,0.04849375269946399,0.06455906821963395,0.07687188019966722,True,False,False,False,False,False,False,12,跌破MA60剔除
002546,新联电子,2026-06-16,7.01,7.345000000000001,8.2725,8.474166666666667,-0.053967027305512616,-0.07029669588671594,-0.055256064690026974,-0.167458432304038,-0.2904858299595142,111416606.6,114333308.95,0.9744894783787327,0.020530650334806323,0.019356161438645065,8.36,9.8,False,False,-0.2846938775510205,-0.20171149144254275,0.7536397933486806,0.0,False,0.006459871379548954,0.04849375269946399,0.2076539101497504,0.0632279534109817,True,False,False,False,False,False,False,12,跌破MA60剔除
002612,朗姿股份,2026-06-16,11.93,13.3135,14.703833333333334,16.25975,-0.05648276106445549,-0.043290137179417654,-0.10502625656414111,-0.2298256939961265,-0.269889840881273,51868388.8,83915763.4,0.6181006606918384,0.01698119361181582,0.023702383761466002,15.78,16.65,False,False,-0.2834834834834834,-0.23631680618158402,0.5606148301742266,0.0,False,0.006459871379548954,0.04849375269946399,0.0475873544093178,0.10049916805324459,True,False,False,False,False,False,False,12,跌破MA60剔除
002629,仁智股份,2026-06-16,4.75,5.5145,6.2315,6.480916666666667,-0.0772255689424366,-0.04768090471460229,-0.13793103448275856,-0.31752873563218387,-0.26356589147286824,82614105.4,171527585.05,0.481637430946854,0.046488504377826124,0.08231330067613604,8.04,8.04,False,False,-0.40920398009950243,-0.3798955613577024,0.4133655411146736,0.0,False,0.006459871379548954,0.04849375269946399,0.005657237936772047,0.1124792013311148,True,False,False,False,False,False,False,12,跌破MA60剔除
002642,荣联科技,2026-06-16,7.08,8.010499999999999,8.064333333333332,8.240666666666666,-0.055365566037736014,-0.02135835928967278,-0.1428571428571428,-0.2378902045209902,-0.148014440433213,108771423.0,201270778.8,0.5404233224937469,0.023615822437570003,0.036901608270801085,9.2,9.59,False,False,-0.26173096976016685,-0.24145534729878726,0.5308788623457137,0.0,False,0.006459871379548954,0.04849375269946399,0.039600665557404324,0.46189683860232944,True,False,False,False,False,False,False,12,跌破MA60剔除
002683,广东宏大,2026-06-16,30.53,32.4985,36.811166666666665,41.802749999999996,-0.05508388334835579,-0.0631701730573464,-0.036908517350157655,-0.190185676392573,-0.2914829426781156,265345259.8,341179906.2,0.7777282746670736,0.013162519536882961,0.01557042329075212,39.59,43.76,False,False,-0.30233089579524675,-0.20923405390979455,0.3644827617813134,0.0,False,0.006459871379548954,0.04849375269946399,0.12479201331114809,0.06123128119800333,True,False,False,False,False,False,False,12,跌破MA60剔除
002703,浙江世宝,2026-06-16,15.88,18.088,18.96966666666667,20.56908333333333,-0.04659498207885304,-0.058078718262769224,-0.11777777777777776,-0.16244725738396626,-0.3310867733782644,386986620.6,966393974.05,0.4004439503882687,0.042167229100048165,0.08587405279997555,22.58,23.98,False,False,-0.3377814845704754,-0.30331969076853105,0.8186545821111203,0.0,False,0.006459871379548954,0.04849375269946399,0.2252911813643927,0.026289517470881863,True,False,False,False,False,False,False,12,跌破MA60剔除
002725,跃岭股份,2026-06-16,14.1,14.544,15.622166666666667,15.95,-0.06128376415916359,-0.03243354838709667,-0.03950953678474112,-0.16666666666666674,-0.13443830570902393,184391109.4,209626732.55,0.8796163884108587,0.06358134946977716,0.0659374475005361,17.21,18.13,False,False,-0.22228350799779373,-0.2300778909526664,0.600460231593518,0.0,False,0.006459871379548954,0.04849375269946399,0.2118136439267887,0.4951747088186356,True,False,False,False,False,False,False,12,跌破MA60剔除
002755,奥赛康,2026-06-16,12.7,14.185500000000001,15.24,15.706666666666667,-0.05897376364058504,-0.01849446668741883,-0.06273062730627321,-0.20525657071339176,-0.13605442176870752,110059174.4,261897478.5,0.42023762515911356,0.009181882948845282,0.01838767101994325,17.6,17.93,False,False,-0.2916899051868377,-0.2805507745266782,0.5618130624076306,0.0,False,0.006459871379548954,0.04849375269946399,0.08552412645590682,0.48951747088186354,True,False,False,False,False,False,False,12,跌破MA60剔除
002759,天际股份,2026-06-16,28.3,29.196499999999997,33.37466666666667,36.66166666666666,-0.07259703957817198,-0.04207726603011808,0.026478055857816374,-0.1960227272727273,-0.17540792540792538,1117124228.4,1286516001.35,0.8683329451229139,0.08291628764142656,0.0842278050855301,39.6,41.9,False,False,-0.32458233890214794,-0.30257393209200445,0.6322043726269768,0.0,False,0.006459871379548954,0.04849375269946399,0.10915141430948419,0.37371048252911815,True,False,False,False,False,False,False,12,跌破MA60剔除
002760,凤形股份,2026-06-16,18.03,19.7435,21.4055,22.19725,-0.08148406606187486,-0.03910668861289823,-0.09351432880844646,-0.2779335202242691,-0.21812662619254108,75425045.0,134727370.25,0.5598346116311879,0.039109404644593074,0.061180486781645435,25.58,26.5,False,False,-0.31962264150943387,-0.26487603305785123,0.4682118905847157,0.0,False,0.006459871379548954,0.04849375269946399,0.015973377703826955,0.23294509151414308,True,False,False,False,False,False,False,12,跌破MA60剔除
002766,索菱股份,2026-06-16,3.99,4.6655,4.782166666666666,5.339250000000001,-0.03992180265459411,-0.03879267026230282,-0.17561983471074372,-0.17901234567901236,-0.25140712945590993,91083067.8,242795721.05,0.3751428048488666,0.026244773958354596,0.05769590104651654,5.55,5.55,False,False,-0.281081081081081,-0.26923076923076916,0.9537331878448538,0.0,False,0.006459871379548954,0.04849375269946399,0.15906821963394344,0.1410981697171381,True,False,False,False,False,False,False,12,跌破MA60剔除
002777,久远银海,2026-06-16,13.52,14.2125,15.651499999999999,17.376500000000004,-0.0566507367582636,-0.049840643496737114,-0.04317055909412604,-0.20750293083235638,-0.2620087336244542,67151786.8,101985936.15,0.6584416374943477,0.012358921591179153,0.01716523696974527,17.04,18.56,False,False,-0.27155172413793105,-0.20808202653799746,0.36805643843600955,0.0,False,0.006459871379548954,0.04849375269946399,0.08186356073211315,0.11680532445923461,True,False,False,False,False,False,False,12,跌破MA60剔除
002792,通宇通讯,2026-06-16,36.75,41.9165,44.887166666666666,45.570083333333336,-0.06926680877520197,-0.011832778079457595,-0.06154239019407548,-0.23913043478260865,-0.11743515850144093,1002498529.4,1310248280.15,0.7651210420098637,0.07915878222230202,0.09097425893485123,50.1,54.96,False,False,-0.33133187772925765,-0.2550172308939793,0.8010061378619636,0.0,False,0.006459871379548954,0.04849375269946399,0.03727121464226289,0.5331114808652246,True,False,False,False,False,False,False,12,跌破MA60剔除
002828,贝肯能源,2026-06-16,8.88,9.562999999999999,11.322166666666668,11.923499999999999,-0.057971728316012605,-0.06828779899056381,-0.07306889352818369,-0.20855614973262027,-0.32778198334595,102396980.2,104017469.15,0.9844209923271335,0.057181272874545455,0.054225785570851094,11.33,15.17,False,False,-0.41463414634146334,-0.20430107526881713,0.6349532492549931,0.0,False,0.006459871379548954,0.04849375269946399,0.07886855241264559,0.02762063227953411,True,False,False,False,False,False,False,12,跌破MA60剔除
002857,三晖电气,2026-06-16,18.33,19.273000000000003,20.969166666666663,21.83533333333333,-0.05925708986186351,-0.0554358516205079,-0.05417956656346756,-0.18023255813953498,-0.2590945836701698,84641729.6,98971813.45,0.8552104548711792,0.03777311765783214,0.039627127238254144,22.88,24.7,False,False,-0.2578947368421053,-0.25548098434004474,0.5902418022635144,0.0,False,0.006459871379548954,0.04849375269946399,0.15274542429284527,0.1237936772046589,True,False,False,False,False,False,False,12,跌破MA60剔除
002865,钧达股份,2026-06-16,67.71,77.755,79.6835,79.73308333333333,-0.09741488386130692,-0.03658782326934784,-0.06632653061224492,-0.28816232127838526,-0.2094570928196149,841147547.4,1204312671.6,0.6984461487750404,0.05587221469122838,0.06550656732925138,103.2,110.63,False,False,-0.38795986622073586,-0.3572794043666364,0.4963974081206635,0.0,False,0.006459871379548954,0.04849375269946399,0.011980033277870216,0.2622296173044925,True,False,False,False,False,False,False,12,跌破MA60剔除
002899,英派斯,2026-06-16,24.43,26.744999999999997,29.915000000000003,30.031333333333333,-0.06286134762955953,-0.0322998042926228,-0.05675675675675673,-0.2126973896229456,-0.24761318139821376,111476972.8,124573060.2,0.8948722349842377,0.03068603920556532,0.03154926187393707,31.58,36.18,False,False,-0.32476506357103374,-0.22693667630986813,0.5472973583486154,0.0,False,0.006459871379548954,0.04849375269946399,0.0718801996672213,0.1480865224625624,True,False,False,False,False,False,False,12,跌破MA60剔除
002906,华阳集团,2026-06-16,26.27,28.8865,29.390666666666668,30.326666666666664,-0.045042811332606014,-0.017850280424842158,-0.10858500169664065,-0.14150326797385626,-0.09972583961617543,239078705.8,302258731.95,0.7909736941513693,0.01775630761033418,0.019733660105518244,32.68,32.69,False,False,-0.19639033343530132,-0.22194591234069005,0.6982881345042293,0.0,False,0.006459871379548954,0.04849375269946399,0.3168053244592346,0.578369384359401,True,False,False,False,False,False,False,12,跌破MA60剔除
002920,德赛西威,2026-06-16,88.63,98.66499999999999,103.35166666666666,112.98649999999999,-0.03935934571477273,-0.035811686999138614,-0.11361136113611359,-0.13658061373599617,-0.22308906030855546,745427298.6,1556639484.85,0.47886958146370706,0.01415337335129258,0.025569487493445432,114.96,114.96,False,False,-0.22903618649965207,-0.2370581935023206,0.8697516265260673,0.0,False,0.006459871379548954,0.04849375269946399,0.33910149750415974,0.21797004991680533,True,False,False,False,False,False,False,12,跌破MA60剔除
002941,新疆交建,2026-06-16,10.94,12.001999999999999,13.980333333333334,15.202083333333333,-0.04632499006754087,-0.057653852203024214,-0.09511993382961126,-0.16742770167427712,-0.3027405991077119,115313324.4,129711842.15,0.8889961200817007,0.014484433058231477,0.014723893584921793,14.2,16.34,False,False,-0.3304773561811506,-0.22687861271676302,0.4275716560728573,0.0,False,0.006459871379548954,0.04849375269946399,0.2079866888519135,0.047254575707154745,True,False,False,False,False,False,False,12,跌破MA60剔除
002967,广电计量,2026-06-16,18.13,19.898000000000003,20.689000000000004,21.763333333333332,-0.051324227037593095,-0.028905803847326994,-0.1164717348927875,-0.1844354475933424,-0.16297322253000923,147969610.4,229686272.95,0.6442248746498284,0.015281924908885663,0.02062419173921467,22.39,22.98,False,False,-0.21105308964316805,-0.2225733634311512,0.37928504079547115,0.0,False,0.006459871379548954,0.04849375269946399,0.13876871880199668,0.4136439267886855,True,False,False,False,False,False,False,12,跌破MA60剔除
002988,豪美新材,2026-06-16,24.94,28.5995,31.270166666666668,34.04525,-0.06189624915946401,-0.03841797485611198,-0.12368236120871401,-0.2825086306098964,-0.26103703703703696,98200581.8,131752000.45,0.7453441425146877,0.015748890152794275,0.017952315222426594,35.05,38.65,False,False,-0.35472186287192753,-0.26628640048033625,0.31629165100347095,0.0,False,0.006459871379548954,0.04849375269946399,0.013976705490848586,0.11913477537437604,True,False,False,False,False,False,False,12,跌破MA60剔除
003011,海象新材,2026-06-16,19.33,21.6635,22.957666666666668,23.495833333333334,-0.042264417869537274,-0.04235986067756303,-0.07556193208990925,-0.16681034482758628,-0.23897637795275595,52816620.6,111684126.15,0.47291072080434593,0.03521437051846042,0.06381291235141127,26.68,26.68,False,False,-0.27548725637181415,-0.2446268073466198,0.5350201907588372,0.0,False,0.006459871379548954,0.04849375269946399,0.21098169717138104,0.16838602329450916,True,False,False,False,False,False,False,12,跌破MA60剔除
003041,真爱美家,2026-06-16,46.67,51.471500000000006,54.943666666666665,54.992666666666665,-0.07476114721241045,-0.023995831445937643,-0.157581227436823,-0.22616481512187037,-0.2650393700787401,103583623.4,176934905.3,0.5854335142315189,0.01663754884032991,0.025008494891955578,61.3,71.0,False,False,-0.3426760563380281,-0.2580752580752581,0.42693830182545195,0.0,False,0.006459871379548954,0.04849375269946399,0.05490848585690516,0.10815307820299501,True,False,False,False,False,False,False,12,跌破MA60剔除
600052,东望时代,2026-06-16,4.02,4.129499999999999,4.138166666666667,4.3764166666666675,-0.042656775240524025,-0.017334863656152222,-0.04739336492891,-0.13174946004319665,-0.03597122302158284,85958667.6,93840821.6,0.9160050619164656,0.027124577645289964,0.02654179789542182,4.78,4.9,False,False,-0.17959183673469403,-0.2065217391304347,0.1921812924411327,1.0,False,0.006459871379548954,0.04849375269946399,0.3607321131447587,0.6915141430948419,True,False,False,False,False,False,False,12,跌破MA60剔除
600072,中船科技,2026-06-16,9.82,10.9705,12.261,12.293666666666667,-0.07414127774495749,-0.041660153196811156,-0.0848089468779124,-0.25774754346182915,-0.25095347063310447,283567368.2,315745163.3,0.8980893491330323,0.02650671492239076,0.02626522167173272,13.52,14.51,False,False,-0.32322536181943484,-0.26870229007633584,0.2569719907376824,0.0,False,0.006459871379548954,0.04849375269946399,0.022628951747088188,0.14176372712146423,True,False,False,False,False,False,False,12,跌破MA60剔除
