code,name,signal_date,close,ma20,ma60,ma120,ma20_slope_5,ma60_slope_10,ret10,ret20,ret60,amount_ma5,amount_ma20,amount_ratio_5_20,turnover_ma5,turnover_ma20,high20,high60,is_20d_high,is_60d_high,dist_to_60d_high,max_dd20,up_down_amount_ratio20,limit_up_count_5,heavy_bearish_candle,bench_ret20,bench_ret60,ret20_rank_pct,ret60_rank_pct,basic_liquid,trend_basic,relative_strength,volume_ok,near_breakout,risk_ok,candidate,score,status
002721,金一文化,2026-06-17,2.36,2.6075000000000004,2.8215,3.0453333333333332,-0.04748858447488569,-0.03888951970023846,-0.10606060606060619,-0.18339100346020765,-0.21333333333333337,103426505.4,93681878.0,1.1040182755516494,0.01599992560668158,0.013472726334606508,2.96,3.2,False,False,-0.26250000000000007,-0.17770034843205584,0.38552407668596866,0.0,False,0.016633887892469224,0.07595809175626655,0.16122584943371085,0.23617588274483678,True,False,False,False,False,False,False,16,跌破MA60剔除
002893,京能热力,2026-06-17,9.96,11.160499999999999,11.215499999999999,11.337083333333334,-0.03082801441535321,-0.016241740249108294,-0.186938775510204,-0.15807269653423495,-0.1623212783851976,98225785.4,269052704.7,0.3650800890833788,0.0478981112298536,0.11382136774400935,12.96,13.25,False,False,-0.2483018867924528,-0.22283901665344952,1.2860660307046994,0.0,False,0.016633887892469224,0.07595809175626655,0.2604930046635576,0.39973351099267157,True,False,False,False,False,False,False,16,跌破MA60剔除
002895,川恒股份,2026-06-17,30.22,32.547,34.4765,35.99458333333333,-0.007531865585168052,-0.034645772179781154,-0.13085993672706364,-0.07809640024405129,-0.14074495308501567,397471139.6,376295026.5,1.0562752936092819,0.0210432390034902,0.019236609004418474,36.1,39.06,False,False,-0.22631848438300062,-0.15988779803646558,0.8192219684529277,0.0,False,0.016633887892469224,0.07595809175626655,0.5982678214523651,0.46235842771485675,True,False,False,False,False,False,False,16,跌破MA60剔除
003040,楚天龙,2026-06-17,12.08,12.8075,14.636333333333333,16.617583333333336,-0.0447866945107398,-0.05617711859852759,-0.061383061383061266,-0.15049226441631514,-0.28478389579632923,89276938.6,83041391.2,1.0750896307238165,0.016312380850182166,0.014163708976169562,14.36,17.29,False,False,-0.30133024869866976,-0.16025641025641024,0.46370525007356717,0.0,False,0.016633887892469224,0.07595809175626655,0.28780812791472354,0.06828780812791473,True,False,False,False,False,False,False,16,跌破MA60剔除
600094,大名城,2026-06-17,4.04,4.229,4.421,4.53925,-0.037989080982711476,-0.013573314491837407,-0.014634146341463317,-0.17213114754098358,-0.02415458937198056,102105809.0,91503403.3,1.1158689766460304,0.01173388118251268,0.010077371758402655,4.9,5.07,False,False,-0.20315581854043396,-0.168103448275862,0.34099957016200483,0.0,False,0.016633887892469224,0.07595809175626655,0.20336442371752164,0.6938707528314457,True,False,False,False,False,False,False,16,跌破MA60剔除
600399,抚顺特钢,2026-06-17,4.26,4.6285,5.370166666666666,5.956916666666666,-0.04890578444467286,-0.0720827093652806,-0.06578947368421051,-0.18546845124282996,-0.32273449920508746,216307005.8,196778445.8,1.0992413570531412,0.025375450332133197,0.021588381395466705,5.33,6.35,False,False,-0.3291338582677166,-0.18590998043052842,0.4485291639413323,0.0,False,0.016633887892469224,0.07595809175626655,0.15323117921385743,0.031978680879413725,True,False,False,False,False,False,False,16,跌破MA60剔除
600562,国睿科技,2026-06-17,21.84,22.859499999999997,25.313333333333333,27.2085,-0.03876963185669546,-0.03390369569365814,-0.03703703703703698,-0.125,-0.14015748031496056,211998834.0,193043680.4,1.0981910081735056,0.007889515920759463,0.006784604749928499,25.73,30.78,False,False,-0.29044834307992207,-0.15865384615384615,0.5742504155549611,0.0,False,0.016633887892469224,0.07595809175626655,0.4033977348434377,0.4643570952698201,True,False,False,False,False,False,False,16,跌破MA60剔除
600592,XD龙溪股,2026-06-17,15.29,19.084999999999997,19.457833333333333,21.890916666666666,-0.04713165909431338,-0.03405508716480621,-0.24456521739130432,-0.20073183481442758,-0.2634874759152217,228222773.8,317711281.75,0.7183338676011621,0.03596554415477864,0.04075089094873834,21.88,21.88,False,False,-0.30118829981718465,-0.30054894784995423,1.5611087413142737,0.0,False,0.016633887892469224,0.07595809175626655,0.10659560293137908,0.10493004663557629,True,False,False,False,False,False,False,16,跌破MA60剔除
600595,中孚实业,2026-06-17,6.24,6.931,7.3845,7.90925,-0.021459833403924877,-0.03192186680650233,-0.17350993377483437,-0.1260504201680671,-0.11489361702127654,647239627.4,645232849.55,1.00311016069842,0.0243357269759954,0.022974706868272382,7.66,8.7,False,False,-0.28275862068965507,-0.17350993377483437,0.6006325157682506,0.0,False,0.016633887892469224,0.07595809175626655,0.3969020652898068,0.5183211192538307,True,False,False,False,False,False,False,16,跌破MA60剔除
600610,中毅达,2026-06-17,7.43,8.039,8.9605,9.954333333333333,-0.05233997406577873,-0.05381813062072138,-0.031290743155150014,-0.17809734513274333,-0.306902985074627,209396309.0,183239560.05,1.1427461894301791,0.03714342413554175,0.03181465752726218,9.29,11.35,False,False,-0.345374449339207,-0.19650655021834063,0.7561238431148815,0.0,False,0.016633887892469224,0.07595809175626655,0.18354430379746836,0.04430379746835443,True,False,False,False,False,False,False,16,跌破MA60剔除
600686,金龙汽车,2026-06-17,12.67,13.326000000000002,15.360833333333334,16.561500000000002,-0.028256827214058977,-0.0436339109681434,-0.08121827411167504,-0.11212333566923616,-0.22555012224938875,246774799.8,242800580.8,1.0163682433827192,0.026239349245155898,0.025232250923790674,14.85,18.5,False,False,-0.31513513513513514,-0.155799588194921,0.8224273476738183,0.0,False,0.016633887892469224,0.07595809175626655,0.46102598267821454,0.1965356429047302,True,False,False,False,False,False,False,16,跌破MA60剔除
600779,水井坊,2026-06-17,28.81,31.194499999999998,32.12,35.38999999999999,-0.018469864543838477,-0.0325204068313939,-0.11815120906030008,-0.05602883355176935,-0.17212643678160922,135566993.6,298070735.9,0.45481483846667015,0.00961491990048438,0.018858896798457463,36.96,36.96,False,False,-0.22050865800865804,-0.2039106145251396,1.4407775736741564,0.0,False,0.016633887892469224,0.07595809175626655,0.6775483011325782,0.3694203864090606,True,False,False,False,False,False,False,16,跌破MA60剔除
600893,航发动力,2026-06-17,39.82,41.560500000000005,46.379999999999995,47.32125,-0.048577805757454184,-0.057320266530262454,-0.03466666666666662,-0.15546129374337214,-0.22104851330203434,1505616137.0,1369650609.65,1.0992702273061774,0.014507199441205237,0.012388574024871174,48.1,53.0,False,False,-0.24867924528301888,-0.17092337917485279,0.5878635385881645,0.0,False,0.016633887892469224,0.07595809175626655,0.2684876748834111,0.21219187208527648,True,False,False,False,False,False,False,16,跌破MA60剔除
600963,岳阳林纸,2026-06-17,3.41,3.8480000000000003,4.406999999999999,4.820666666666667,-0.051749630359783194,-0.07250341997264054,-0.12564102564102564,-0.21609195402298842,-0.31799999999999995,102031025.2,98806695.95,1.03263269982868,0.016509153791111557,0.01463855869999311,4.42,5.08,False,False,-0.32874015748031493,-0.1900237529691211,0.2744636134243183,0.0,False,0.016633887892469224,0.07595809175626655,0.07328447701532312,0.03664223850766156,True,False,False,False,False,False,False,16,跌破MA60剔除
600966,博汇纸业,2026-06-17,5.18,5.739,6.196,6.754666666666666,-0.03286147623862479,-0.06423681031010875,-0.12054329371816641,-0.1452145214521452,-0.29427792915531337,90610041.2,80267479.6,1.1288512066348724,0.012837325000411678,0.010520450493932122,6.22,7.47,False,False,-0.3065595716198126,-0.1522094926350246,0.5822401783286997,0.0,False,0.016633887892469224,0.07595809175626655,0.3104596935376416,0.05629580279813458,True,False,False,False,False,False,False,16,跌破MA60剔除
601012,隆基绿能,2026-06-17,13.07,13.762,16.048,17.22875,-0.037689672050905676,-0.05245133736149121,-0.02608047690014903,-0.14853420195439737,-0.2942764578833693,2166560211.4,2101066182.0,1.0311718069431095,0.021209140259109246,0.020177852603908815,15.46,19.6,False,False,-0.3331632653061225,-0.1728723404255319,0.20618281888427856,0.0,False,0.016633887892469224,0.07595809175626655,0.29580279813457694,0.056628914057295136,True,False,False,False,False,False,False,16,跌破MA60剔除
601015,陕西黑猫,2026-06-17,3.18,3.624,4.041833333333334,4.198583333333334,-0.027505702401717236,-0.05165806350696056,-0.20499999999999996,-0.1311475409836066,-0.38132295719844356,160796034.2,273866568.8,0.5871327592285517,0.02353987592540853,0.035890744694270796,4.4,5.88,False,False,-0.4591836734693877,-0.2517647058823529,1.2013097620981534,0.0,False,0.016633887892469224,0.07595809175626655,0.37175216522318455,0.009660226515656229,True,False,False,False,False,False,False,16,跌破MA60剔除
601606,长城军工,2026-06-17,31.14,33.548500000000004,37.4025,41.970166666666664,-0.04159465211615643,-0.04837929981681255,-0.056363636363636394,-0.16804702110606462,-0.23375984251968507,448782506.0,385372811.05,1.1645411744986154,0.019426608788056316,0.015925195559853726,37.65,44.36,False,False,-0.2980162308385933,-0.159060221442074,0.5831428481923456,0.0,False,0.016633887892469224,0.07595809175626655,0.21852098600932712,0.17788141239173885,True,False,False,False,False,False,False,16,跌破MA60剔除
601969,海南矿业,2026-06-17,9.0,9.554499999999999,10.750166666666667,11.219249999999999,-0.044406660999149916,-0.051999588471317915,-0.07407407407407418,-0.1712707182320442,-0.2568125516102394,177175479.2,175672379.5,1.0085562665245278,0.009736642474853001,0.009274633499634815,11.01,12.66,False,False,-0.2890995260663507,-0.15854823304680044,0.5629984965238253,0.0,False,0.016633887892469224,0.07595809175626655,0.20686209193870753,0.12058627581612258,True,False,False,False,False,False,False,16,跌破MA60剔除
603033,三维股份,2026-06-17,9.32,10.109,10.678,10.718250000000001,-0.04784779127813876,-0.011875751873900997,-0.05476673427991874,-0.16412556053811655,-0.08177339901477831,94827235.2,93049402.4,1.0191063322723715,0.0098479430483975,0.009059951731770006,11.49,12.04,False,False,-0.2259136212624584,-0.15579710144927528,0.3580908784804945,0.0,False,0.016633887892469224,0.07595809175626655,0.2351765489673551,0.5939373750832778,True,False,False,False,False,False,False,16,跌破MA60剔除
603123,翠微股份,2026-06-17,9.78,9.841,11.152166666666666,12.471749999999998,-0.047107237956911296,-0.0564470641322129,0.0010235414534287557,-0.10928961748633892,-0.20487804878048788,183543953.0,159095437.2,1.1536720111543213,0.029970811632669864,0.02459084391290344,11.24,14.11,False,False,-0.3068745570517364,-0.179580674567001,0.7706629140897611,0.0,False,0.016633887892469224,0.07595809175626655,0.47235176548967356,0.26482345103264493,True,False,False,False,False,False,False,16,跌破MA60剔除
603200,上海洗霸,2026-06-17,47.57,48.8135,56.812999999999995,66.65633333333334,-0.04868304376211974,-0.05961317233445618,-0.01957955482275353,-0.17226378980337564,-0.2237271540469974,233054338.2,229304711.3,1.016352158133787,0.02801651307441958,0.026413367218048607,58.55,74.86,False,False,-0.3645471546887523,-0.1894049346879535,0.4429031211607248,0.0,False,0.016633887892469224,0.07595809175626655,0.20253164556962025,0.20353097934710193,True,False,False,False,False,False,False,16,跌破MA60剔除
603712,七一二,2026-06-17,13.16,14.4555,15.595,17.926166666666667,-0.0353675219378734,-0.05230214515769638,-0.07907627711686482,-0.19510703363914383,-0.2577552171460801,173686918.2,170893256.1,1.016347409861307,0.016620454145077682,0.01511012422279788,16.77,17.8,False,False,-0.26067415730337085,-0.1990261716372489,0.6857209596599839,0.0,False,0.016633887892469224,0.07595809175626655,0.1245836109260493,0.11858760826115923,True,False,False,False,False,False,False,16,跌破MA60剔除
000002,万  科Ａ,2026-06-17,3.09,3.279,3.7118333333333333,4.257416666666667,-0.04471959213401322,-0.06337791235595935,-0.05792682926829262,-0.14166666666666672,-0.31333333333333335,414869322.6,559624569.6,0.7413350755784973,0.013700506049393334,0.01731772099125608,3.64,4.53,False,False,-0.3178807947019868,-0.13521126760563384,0.5163186269756069,0.0,False,0.016633887892469224,0.07595809175626655,0.3227848101265823,0.03897401732178547,True,False,False,False,False,False,False,15,跌破MA60剔除
000045,深纺织Ａ,2026-06-17,11.2,11.3195,12.061833333333334,12.327750000000002,-0.026405195028598505,-0.026669715146461437,-0.003558718861210064,-0.07818930041152272,-0.1534391534391535,55237735.2,84234936.9,0.6557580171939322,0.011125358691549072,0.016032021370601855,12.74,14.85,False,False,-0.24579124579124578,-0.12757201646090544,0.8961006242210585,0.0,False,0.016633887892469224,0.07595809175626655,0.5979347101932045,0.42538307794803465,True,False,False,False,False,False,False,15,跌破MA60剔除
000061,农 产 品,2026-06-17,5.84,6.253,7.014666666666667,8.273833333333334,-0.031443618339529134,-0.06788031802980976,-0.07594936708860767,-0.12312312312312312,-0.3105076741440379,88688527.8,94840001.85,0.9351384022563681,0.00823264944936648,0.008414478112487486,6.73,8.72,False,False,-0.3302752293577982,-0.11515151515151512,0.5444640320011248,0.0,False,0.016633887892469224,0.07595809175626655,0.4133910726182545,0.041305796135909394,True,False,False,False,False,False,False,15,跌破MA60剔除
000069,华侨城Ａ,2026-06-17,1.8,1.9064999999999999,2.1003333333333334,2.342416666666667,-0.03174200101574398,-0.0428376120309889,-0.08163265306122447,-0.1133004926108373,-0.23404255319148937,82064959.6,107205485.55,0.7654921684182419,0.006479788690385879,0.00809006350442069,2.09,2.36,False,False,-0.23728813559322026,-0.1089108910891089,0.6684509003363365,0.0,False,0.016633887892469224,0.07595809175626655,0.4563624250499667,0.17721518987341772,True,False,False,False,False,False,False,15,跌破MA60剔除
000410,沈阳机床,2026-06-17,5.08,5.362,6.070499999999999,6.779749999999999,-0.03317706455102776,-0.05671664983295799,-0.03605313092979123,-0.1316239316239316,-0.2701149425287356,123556885.8,127615591.05,0.9681958511761326,0.01204252269123866,0.012046248049789151,6.02,7.02,False,False,-0.27635327635327633,-0.12413793103448267,0.5725183169717841,0.0,False,0.016633887892469224,0.07595809175626655,0.3694203864090606,0.09227181878747502,True,False,False,False,False,False,False,15,跌破MA60剔除
000547,航天发展,2026-06-17,20.05,20.726999999999997,24.673166666666663,27.236833333333333,-0.060000000000000164,-0.07509730786772395,-0.004962779156327479,-0.17148760330578505,-0.3395915678524374,2250937458.4,2100722318.65,1.0715064234889138,0.07120451468788089,0.06367212701381961,24.76,30.76,False,False,-0.3481794538361509,-0.20801687763713084,0.573169648642389,1.0,False,0.016633887892469224,0.07595809175626655,0.20519653564290474,0.02465023317788141,True,False,False,False,False,False,False,15,跌破MA60剔除
000554,泰山石油,2026-06-17,6.24,6.737,7.642333333333332,7.787083333333333,-0.0458858518623424,-0.0630568042501024,-0.11363636363636365,-0.19587628865979378,-0.3283100107642626,100385005.8,106461993.0,0.9429187165414046,0.043540317108541046,0.043503791632206926,7.65,8.9,False,False,-0.298876404494382,-0.14870395634379263,0.7109263587368003,0.0,False,0.016633887892469224,0.07595809175626655,0.12258494337108594,0.029980013324450366,True,False,False,False,False,False,False,15,跌破MA60剔除
000566,海南海药,2026-06-17,3.78,4.016500000000001,4.790333333333334,5.696916666666667,-0.04266475986175666,-0.05711380113505893,-0.07352941176470595,-0.136986301369863,-0.2973977695167287,79365094.2,88189410.35,0.8999390503351972,0.01599651576783648,0.016887511064485366,4.43,5.71,False,False,-0.3380035026269702,-0.11682242990654212,0.7584708064450548,0.0,False,0.016633887892469224,0.07595809175626655,0.346435709526982,0.05229846768820786,True,False,False,False,False,False,False,15,跌破MA60剔除
000571,新大洲A,2026-06-17,5.47,5.5565,5.658333333333333,6.097833333333333,-0.017070581991862843,-0.05111937169848224,-0.058519793459552494,-0.07130730050933787,-0.18236173393124078,111792868.0,134976685.95,0.8282383525212045,0.025740637425066028,0.02976666464166756,6.05,6.83,False,False,-0.19912152269399708,-0.10940170940170935,0.6953245326375366,0.0,False,0.016633887892469224,0.07595809175626655,0.6255829447035309,0.3344437041972019,True,False,False,False,False,False,False,15,跌破MA60剔除
000581,威孚高科,2026-06-17,17.67,18.762,19.693500000000004,20.745749999999997,-0.027800088089747876,-0.048952456073983686,-0.06999999999999995,-0.11826347305389207,-0.2215859030837003,152359376.6,187651626.55,0.8119267570505372,0.0107858058269491,0.012481114136007259,20.41,23.06,False,False,-0.2337380745880311,-0.1219879518072291,0.4400561466897293,0.0,False,0.016633887892469224,0.07595809175626655,0.4347101932045303,0.20986009327115257,True,False,False,False,False,False,False,15,跌破MA60剔除
000596,古井贡酒,2026-06-17,84.06,89.90549999999999,99.87066666666666,114.20133333333334,-0.030182247703700482,-0.040616849692519774,-0.07105757542269853,-0.1250130113458935,-0.2245387453874539,247150341.2,311204113.95,0.7941744023336038,0.007035126284875119,0.008401310817425315,98.16,111.7,False,False,-0.2474485228290063,-0.11506474365722696,0.5934810623184383,0.0,False,0.016633887892469224,0.07595809175626655,0.40206528980679546,0.20153231179213857,True,False,False,False,False,False,False,15,跌破MA60剔除
000599,青岛双星,2026-06-17,4.74,5.0840000000000005,5.467833333333334,6.017083333333334,-0.04328189687617601,-0.0527242803106861,-0.08139534883720934,-0.1841652323580033,-0.25236593059936907,59668265.0,83690705.5,0.7129616681269344,0.015204552596891166,0.019934754141831205,5.8,6.4,False,False,-0.259375,-0.1459459459459459,0.5831026121179088,0.0,False,0.016633887892469224,0.07595809175626655,0.157728181212525,0.12858094603597603,True,False,False,False,False,False,False,15,跌破MA60剔除
000617,中油资本,2026-06-17,7.36,7.5954999999999995,9.020166666666666,9.147166666666667,-0.04651016821491338,-0.03766069809207151,-0.04041720990873532,-0.14617169373549876,-0.3127917833800187,646289152.6,669515540.4,0.9653086651489472,0.006994999528747964,0.006919193401922501,8.64,11.77,False,False,-0.3746813933729821,-0.13696969696969696,0.38099541038743623,0.0,False,0.016633887892469224,0.07595809175626655,0.30496335776149236,0.039640239840106596,True,False,False,False,False,False,False,15,跌破MA60剔除
000625,长安汽车,2026-06-17,7.39,7.935,9.133000000000001,10.262416666666667,-0.035903043557499736,-0.05447329824864122,-0.09436274509803932,-0.1285377358490567,-0.30414312617702444,560168421.6,775685534.05,0.7221591701926623,0.00900144579667662,0.011721326877618576,8.64,10.67,False,False,-0.3074039362699157,-0.12750885478158214,0.5156079259010214,0.0,False,0.016633887892469224,0.07595809175626655,0.38407728181212525,0.046302465023317786,True,False,False,False,False,False,False,15,跌破MA60剔除
000661,长春高新,2026-06-17,63.79,70.68299999999999,80.73283333333332,87.33008333333333,-0.06028517299830505,-0.04780092547089354,-0.0841349605168702,-0.2115931281670992,-0.28156323910350267,558601335.0,474527796.85,1.1771730522597308,0.02151260661748442,0.016967286713130976,81.62,89.82,False,False,-0.2898018258739701,-0.20698657384385877,0.4045054617493186,0.0,False,0.016633887892469224,0.07595809175626655,0.08361092604930047,0.07561625582944703,True,False,False,False,False,False,False,15,跌破MA60剔除
000718,苏宁环球,2026-06-17,1.88,2.037,2.0826666666666664,2.20875,-0.009241245136186849,-0.014977140154501023,-0.07389162561576346,-0.06467661691542281,-0.13761467889908263,125925331.0,144206256.1,0.8732307072217237,0.02780511437730504,0.029709716290790823,2.45,2.45,False,False,-0.23265306122448992,-0.18260869565217386,1.062124671728919,0.0,False,0.016633887892469224,0.07595809175626655,0.6489007328447701,0.4713524317121919,True,False,False,False,False,False,False,15,跌破MA60剔除
000778,新兴铸管,2026-06-17,4.04,4.215,4.4175,4.538333333333333,-0.013919756696689656,-0.028907452187293847,-0.05607476635514019,-0.05164319248826288,-0.1293103448275862,190469914.2,270240995.1,0.7048150267856972,0.012088832903222557,0.016200024728777615,4.61,4.91,False,False,-0.17718940936863548,-0.10913140311804015,0.44775827498468823,0.0,False,0.016633887892469224,0.07595809175626655,0.6908727514990006,0.488674217188541,True,False,False,False,False,False,False,15,跌破MA60剔除
000785,居然智家,2026-06-17,2.19,2.382,2.4726666666666666,2.748666666666667,-0.018945634266886224,-0.030896858057351873,-0.06808510638297882,-0.08750000000000002,-0.21785714285714286,194598748.0,216777382.1,0.8976893535425715,0.01469667879652444,0.015332366938034952,2.72,2.81,False,False,-0.22064056939501786,-0.19485294117647067,1.0154891322843815,0.0,False,0.016633887892469224,0.07595809175626655,0.5639573617588275,0.22218520986009327,True,False,False,False,False,False,False,15,跌破MA60剔除
000796,凯撒旅业,2026-06-17,4.25,4.557,4.951833333333334,5.601166666666668,-0.017040552200172532,-0.03183654848800821,-0.06798245614035081,-0.0820734341252699,-0.19047619047619047,168496666.4,190203392.65,0.8858762404414977,0.028979277198817637,0.031237632146428905,4.87,5.63,False,False,-0.24511545293072823,-0.11458333333333326,0.9901472748262014,0.0,False,0.016633887892469224,0.07595809175626655,0.583944037308461,0.3097934710193205,True,False,False,False,False,False,False,15,跌破MA60剔除
000799,酒鬼酒,2026-06-17,38.23,41.589000000000006,42.463166666666666,47.85825,-0.022734482393993782,-0.026282600055034022,-0.1741196802765177,-0.08277351247600773,-0.1479830621796301,429517062.2,730423425.1,0.5880384547376696,0.03467349514338687,0.052618764343529925,47.12,47.12,False,False,-0.18866723259762308,-0.18578526679628438,1.0240878588290163,0.0,False,0.016633887892469224,0.07595809175626655,0.5802798134576949,0.43937375083277813,True,False,False,False,False,False,False,15,跌破MA60剔除
000803,山高环能,2026-06-17,7.1,7.657500000000001,8.201333333333334,8.48075,-0.03509324596774188,-0.04746418892760362,-0.08505154639175261,-0.13414634146341464,-0.22742110990206743,74785840.8,112739499.65,0.6633508311831504,0.022382926314396548,0.031574058688554035,8.5,9.32,False,False,-0.2381974248927039,-0.14457831325301218,0.5244869768092923,0.0,False,0.016633887892469224,0.07595809175626655,0.357761492338441,0.19187208527648233,True,False,False,False,False,False,False,15,跌破MA60剔除
000829,天音控股,2026-06-17,8.5,8.8975,10.142833333333332,10.444166666666666,-0.040597368988570026,-0.0277657959900951,-0.05660377358490565,-0.13353720693170235,-0.20486435921421886,204603282.8,261416448.2,0.7826718028219313,0.022924800355529934,0.028452369394250943,10.06,12.69,False,False,-0.330181245074862,-0.11542497376705141,0.6988236378155163,0.0,False,0.016633887892469224,0.07595809175626655,0.36175882744836774,0.26515656229180545,True,False,False,False,False,False,False,15,跌破MA60剔除
000860,顺鑫农业,2026-06-17,10.15,10.878,12.083499999999999,13.352583333333335,-0.03542451784526712,-0.04748078565328795,-0.08144796380090502,-0.1295025728987993,-0.26502534395365673,66240915.8,100329973.55,0.6602305717442303,0.008620672117831301,0.012278325114303476,11.85,13.87,False,False,-0.26820475847152125,-0.12045060658578843,0.8606225121226042,0.0,False,0.016633887892469224,0.07595809175626655,0.37908061292471684,0.10293137908061292,True,False,False,False,False,False,False,15,跌破MA60剔除
000882,华联股份,2026-06-17,1.38,1.4594999999999998,1.5655000000000001,1.7789166666666667,-0.02079838980207993,-0.041432799265231246,-0.06756756756756765,-0.08000000000000007,-0.2247191011235956,89430068.8,99915500.75,0.8950570044558376,0.023191138108812383,0.024943618512115455,1.55,1.78,False,False,-0.2247191011235956,-0.10389610389610393,0.6129456618670233,0.0,False,0.016633887892469224,0.07595809175626655,0.5912724850099933,0.1995336442371752,True,False,False,False,False,False,False,15,跌破MA60剔除
000933,神火股份,2026-06-17,24.55,28.278,30.165666666666667,30.307916666666667,-0.02928152140331608,-0.0400997056561746,-0.20084635416666663,-0.16211604095563137,-0.2055016181229773,1805495389.8,1637496786.4,1.1025947683044564,0.0306030034570074,0.02557522728358776,31.62,34.52,False,False,-0.28881807647740443,-0.21640600063836568,0.6581421158189865,0.0,False,0.016633887892469224,0.07595809175626655,0.24383744170552965,0.262491672218521,True,False,False,False,False,False,False,15,跌破MA60剔除
000957,中通客车,2026-06-17,10.12,10.3765,11.216833333333335,11.377,-0.026457756719988734,-0.017101881060871515,-0.018428709990300773,-0.10679611650485443,-0.09074573225516636,131767095.6,138301360.1,0.9527534328275923,0.021402890130248643,0.02232801107597972,11.57,12.78,False,False,-0.2081377151799687,-0.11838565022421532,0.6458543079638801,0.0,False,0.016633887892469224,0.07595809175626655,0.4843437708194537,0.5746169220519654,True,False,False,False,False,False,False,15,跌破MA60剔除
002010,传化智联,2026-06-17,4.92,5.1605,5.538833333333334,5.95125,-0.02300265051117001,-0.038341339197870195,-0.05566218809980805,-0.08379888268156432,-0.17310924369747904,91007556.4,123468884.2,0.7370890001126292,0.006723690881436798,0.008617605123913293,5.61,6.17,False,False,-0.20259319286871957,-0.13357400722021662,0.7396838105610928,0.0,False,0.016633887892469224,0.07595809175626655,0.5756162558294471,0.3627581612258494,True,False,False,False,False,False,False,15,跌破MA60剔除
002020,京新药业,2026-06-17,12.05,12.6625,14.1195,15.668416666666666,-0.02958194428478378,-0.03830130206263971,-0.03984063745019917,-0.13246940244780414,-0.2124183006535948,106150929.6,125489384.15,0.8458956932413951,0.011922608742273199,0.01339047280292994,14.09,16.73,False,False,-0.27973699940227137,-0.1358024691358024,0.5566470808226704,0.0,False,0.016633887892469224,0.07595809175626655,0.36742171885409725,0.23984010659560293,True,False,False,False,False,False,False,15,跌破MA60剔除
002054,德美化工,2026-06-17,7.38,7.6934999999999985,8.193999999999999,8.532916666666667,-0.03061803061803081,-0.036963036963037044,-0.058673469387755084,-0.110843373493976,-0.16326530612244905,62100072.8,85733403.6,0.7243392912491345,0.021628897288943245,0.02866543909496568,8.41,9.29,False,False,-0.2055974165769644,-0.11899038461538469,0.959356925824626,0.0,False,0.016633887892469224,0.07595809175626655,0.46668887408394405,0.39706862091938705,True,False,False,False,False,False,False,15,跌破MA60剔除
002060,广东建工,2026-06-17,3.26,3.4355,3.6111666666666666,3.6303333333333336,-0.023867026566273486,-0.02497524975249743,-0.07909604519774016,-0.08938547486033532,-0.1532467532467533,45822403.6,81971001.95,0.5590074844754291,0.009020092504123254,0.01504124119874838,3.73,3.97,False,False,-0.17884130982367763,-0.11813186813186816,0.6736206391012357,0.0,False,0.016633887892469224,0.07595809175626655,0.5569620253164557,0.4267155229846769,True,False,False,False,False,False,False,15,跌破MA60剔除
002073,软控股份,2026-06-17,5.38,5.6585,6.505333333333334,7.310083333333333,-0.02958326187617899,-0.052736318407960225,-0.054481546572935025,-0.10927152317880795,-0.2700135685210312,81658036.6,101878263.95,0.8015255996124577,0.014776669456416525,0.01765120404001191,6.15,7.92,False,False,-0.3207070707070707,-0.10535117056856202,0.4690048000158486,0.0,False,0.016633887892469224,0.07595809175626655,0.47268487674883414,0.09293804130579614,True,False,False,False,False,False,False,15,跌破MA60剔除
002091,江苏国泰,2026-06-17,7.82,8.189499999999999,8.672500000000001,8.7005,-0.02824087807772191,-0.021824949244304115,-0.06347305389221547,-0.09069767441860455,-0.10011507479861903,134918785.4,154493142.6,0.8732995078578977,0.010998631557937021,0.011529877056191174,8.76,9.63,False,False,-0.18795430944963654,-0.13892078071182556,0.9236100692057747,0.0,False,0.016633887892469224,0.07595809175626655,0.5493004663557628,0.5536309127248501,True,False,False,False,False,False,False,15,跌破MA60剔除
002093,国脉科技,2026-06-17,6.95,7.269,8.480333333333334,9.863833333333334,-0.0376009532636038,-0.06453154875717027,-0.037396121883656486,-0.13124999999999998,-0.3199608610567515,85651101.8,86207936.2,0.993540798857449,0.012180056972704686,0.01165883885856075,8.17,10.3,False,False,-0.325242718446602,-0.14739517153748416,0.6210837940442491,0.0,False,0.016633887892469224,0.07595809175626655,0.37008660892738177,0.03530979347101932,True,False,False,False,False,False,False,15,跌破MA60剔除
002094,青岛金王,2026-06-17,4.8,5.1370000000000005,5.859666666666667,6.76475,-0.03846513804398688,-0.060147562018819656,-0.07692307692307698,-0.13357400722021662,-0.3033381712626996,80021581.2,82572345.0,0.969108739736046,0.023728394507825098,0.023298526994753647,5.61,6.99,False,False,-0.3133047210300429,-0.12248628884826329,0.8590764036379374,0.0,False,0.016633887892469224,0.07595809175626655,0.36109260493004663,0.046635576282478344,True,False,False,False,False,False,False,15,跌破MA60剔除
